origin,destination,dayhour,halfhour,quarterhour,value
Metro_UmmGhuwailina,Metro_RasBuAbboud,14,28,57,1
Metro_UmmGhuwailina,Metro_RasBuAbboud,14,29,58,2
Metro_UmmGhuwailina,Metro_RasBuAbboud,14,29,59,7
Metro_UmmGhuwailina,Metro_RasBuAbboud,15,30,60,2
Metro_UmmGhuwailina,Metro_RasBuAbboud,15,30,61,9
Metro_UmmGhuwailina,Metro_RasBuAbboud,15,31,62,3
Metro_UmmGhuwailina,Metro_RasBuAbboud,15,31,63,1
Metro_UmmGhuwailina,Metro_RasBuAbboud,16,32,65,5
Metro_UmmGhuwailina,Metro_RasBuAbboud,16,33,66,2
Metro_UmmGhuwailina,Metro_RasBuAbboud,17,34,69,4
Metro_UmmGhuwailina,Metro_RasBuAbboud,17,35,70,2
Metro_UmmGhuwailina,Metro_RasBuAbboud,17,35,71,7
Metro_UmmGhuwailina,Metro_RasBuAbboud,18,36,73,6
Metro_UmmGhuwailina,Metro_RasBuAbboud,18,37,74,2
Metro_UmmGhuwailina,Metro_RasBuAbboud,18,37,75,3
Metro_UmmGhuwailina,Metro_RasBuAbboud,19,39,78,4
Metro_UmmGhuwailina,Metro_RasBuAbboud,19,39,79,1
Metro_UmmGhuwailina,Metro_RasBuAbboud,23,47,95,4
Metro_UmmGhuwailina,Metro_RasBuFontas,2,5,10,2
Metro_UmmGhuwailina,Metro_RasBuFontas,2,5,11,1
Metro_UmmGhuwailina,Metro_RasBuFontas,3,6,12,3
Metro_UmmGhuwailina,Metro_RasBuFontas,6,13,26,1
Metro_UmmGhuwailina,Metro_RasBuFontas,6,13,27,1
Metro_UmmGhuwailina,Metro_RasBuFontas,7,14,29,1
Metro_UmmGhuwailina,Metro_RasBuFontas,7,15,30,2
Metro_UmmGhuwailina,Metro_RasBuFontas,8,16,32,11
Metro_UmmGhuwailina,Metro_RasBuFontas,8,16,33,3
Metro_UmmGhuwailina,Metro_RasBuFontas,8,17,34,5
Metro_UmmGhuwailina,Metro_RasBuFontas,8,17,35,3
Metro_UmmGhuwailina,Metro_RasBuFontas,9,18,36,13
Metro_UmmGhuwailina,Metro_RasBuFontas,9,18,37,8
Metro_UmmGhuwailina,Metro_RasBuFontas,9,19,38,4
Metro_UmmGhuwailina,Metro_RasBuFontas,9,19,39,4
Metro_UmmGhuwailina,Metro_RasBuFontas,10,20,41,3
Metro_UmmGhuwailina,Metro_RasBuFontas,10,21,42,1
Metro_UmmGhuwailina,Metro_RasBuFontas,11,23,47,1
Metro_UmmGhuwailina,Metro_RasBuFontas,12,24,48,1
Metro_UmmGhuwailina,Metro_RasBuFontas,13,26,53,1
Metro_UmmGhuwailina,Metro_RasBuFontas,14,29,59,1
Metro_UmmGhuwailina,Metro_RasBuFontas,15,31,63,2
Metro_UmmGhuwailina,Metro_RasBuFontas,16,32,64,1
Metro_UmmGhuwailina,Metro_RasBuFontas,16,32,65,1
Metro_UmmGhuwailina,Metro_RasBuFontas,18,37,74,1
Metro_UmmGhuwailina,Metro_RasBuFontas,18,37,75,2
Metro_UmmGhuwailina,Metro_RasBuFontas,19,38,76,3
Metro_UmmGhuwailina,Metro_RasBuFontas,20,41,82,1
Metro_UmmGhuwailina,Metro_RasBuFontas,22,44,88,6
Metro_UmmGhuwailina,Metro_RasBuFontas,22,44,89,3
Metro_UmmGhuwailina,Metro_RasBuFontas,22,45,90,3
Metro_UmmGhuwailina,Metro_RasBuFontas,23,47,95,4
Metro_UmmGhuwailina,Metro_SouqWaqif,0,1,3,1
Metro_UmmGhuwailina,Metro_SouqWaqif,1,2,5,3
Metro_UmmGhuwailina,Metro_SouqWaqif,6,12,25,4
Metro_UmmGhuwailina,Metro_SouqWaqif,6,13,26,4
Metro_UmmGhuwailina,Metro_SouqWaqif,6,13,27,2
Metro_UmmGhuwailina,Metro_SouqWaqif,7,14,28,3
Metro_UmmGhuwailina,Metro_SouqWaqif,7,14,29,7
Metro_UmmGhuwailina,Metro_SouqWaqif,7,15,30,8
Metro_UmmGhuwailina,Metro_SouqWaqif,7,15,31,20
Metro_UmmGhuwailina,Metro_SouqWaqif,8,16,32,21
Metro_UmmGhuwailina,Metro_SouqWaqif,8,16,33,26
Metro_UmmGhuwailina,Metro_SouqWaqif,8,17,34,19
Metro_UmmGhuwailina,Metro_SouqWaqif,8,17,35,39
Metro_UmmGhuwailina,Metro_SouqWaqif,9,18,36,21
Metro_UmmGhuwailina,Metro_SouqWaqif,9,18,37,42
Metro_UmmGhuwailina,Metro_SouqWaqif,9,19,38,27
Metro_UmmGhuwailina,Metro_SouqWaqif,9,19,39,23
Metro_UmmGhuwailina,Metro_SouqWaqif,10,20,40,23
Metro_UmmGhuwailina,Metro_SouqWaqif,10,20,41,46
Metro_UmmGhuwailina,Metro_SouqWaqif,10,21,42,23
Metro_UmmGhuwailina,Metro_SouqWaqif,10,21,43,26
Metro_UmmGhuwailina,Metro_SouqWaqif,11,22,44,37
Metro_UmmGhuwailina,Metro_SouqWaqif,11,22,45,14
Metro_UmmGhuwailina,Metro_SouqWaqif,11,23,46,24
Metro_UmmGhuwailina,Metro_SouqWaqif,11,23,47,21
Metro_UmmGhuwailina,Metro_SouqWaqif,12,24,48,18
Metro_UmmGhuwailina,Metro_SouqWaqif,12,24,49,23
Metro_UmmGhuwailina,Metro_SouqWaqif,12,25,50,12
Metro_UmmGhuwailina,Metro_SouqWaqif,12,25,51,23
Metro_UmmGhuwailina,Metro_SouqWaqif,13,26,52,35
Metro_UmmGhuwailina,Metro_SouqWaqif,13,26,53,26
Metro_UmmGhuwailina,Metro_SouqWaqif,13,27,54,17
Metro_UmmGhuwailina,Metro_SouqWaqif,13,27,55,23
Metro_UmmGhuwailina,Metro_SouqWaqif,14,28,56,26
Metro_UmmGhuwailina,Metro_SouqWaqif,14,28,57,5
Metro_UmmGhuwailina,Metro_SouqWaqif,14,29,58,7
Metro_UmmGhuwailina,Metro_SouqWaqif,14,29,59,21
Metro_UmmGhuwailina,Metro_SouqWaqif,15,30,60,15
Metro_UmmGhuwailina,Metro_SouqWaqif,15,30,61,18
Metro_UmmGhuwailina,Metro_SouqWaqif,15,31,62,20
Metro_UmmGhuwailina,Metro_SouqWaqif,15,31,63,18
Metro_UmmGhuwailina,Metro_SouqWaqif,16,32,64,5
Metro_UmmGhuwailina,Metro_SouqWaqif,16,32,65,16
Metro_UmmGhuwailina,Metro_SouqWaqif,16,33,66,17
Metro_UmmGhuwailina,Metro_SouqWaqif,16,33,67,15
Metro_UmmGhuwailina,Metro_SouqWaqif,17,34,68,12
Metro_UmmGhuwailina,Metro_SouqWaqif,17,34,69,9
Metro_UmmGhuwailina,Metro_SouqWaqif,17,35,70,16
Metro_UmmGhuwailina,Metro_SouqWaqif,17,35,71,7
Metro_UmmGhuwailina,Metro_SouqWaqif,18,36,72,7
Metro_UmmGhuwailina,Metro_SouqWaqif,18,36,73,12
Metro_UmmGhuwailina,Metro_SouqWaqif,18,37,74,9
Metro_UmmGhuwailina,Metro_SouqWaqif,18,37,75,11
Metro_UmmGhuwailina,Metro_SouqWaqif,19,38,76,8
Metro_UmmGhuwailina,Metro_SouqWaqif,19,38,77,5
Metro_UmmGhuwailina,Metro_SouqWaqif,19,39,78,9
Metro_UmmGhuwailina,Metro_SouqWaqif,19,39,79,4
Metro_UmmGhuwailina,Metro_SouqWaqif,23,47,95,28
Metro_UmmGhuwailina,Metro_SportCity,0,0,0,1
Metro_UmmGhuwailina,Metro_SportCity,0,0,1,1
Metro_UmmGhuwailina,Metro_SportCity,0,1,3,2
Metro_UmmGhuwailina,Metro_SportCity,1,2,5,2
Metro_UmmGhuwailina,Metro_SportCity,1,3,6,2
Metro_UmmGhuwailina,Metro_SportCity,1,3,7,2
Metro_UmmGhuwailina,Metro_SportCity,2,4,8,1
Metro_UmmGhuwailina,Metro_SportCity,2,4,9,1
Metro_UmmGhuwailina,Metro_SportCity,2,5,10,2
Metro_UmmGhuwailina,Metro_SportCity,3,6,12,1
Metro_UmmGhuwailina,Metro_SportCity,6,12,25,1
Metro_UmmGhuwailina,Metro_SportCity,6,13,26,1
Metro_UmmGhuwailina,Metro_SportCity,6,13,27,3
Metro_UmmGhuwailina,Metro_SportCity,7,15,30,1
Metro_UmmGhuwailina,Metro_SportCity,7,15,31,1
Metro_UmmGhuwailina,Metro_SportCity,8,16,32,1
Metro_UmmGhuwailina,Metro_SportCity,8,16,33,1
Metro_UmmGhuwailina,Metro_SportCity,8,17,34,3
Metro_UmmGhuwailina,Metro_SportCity,8,17,35,2
Metro_UmmGhuwailina,Metro_SportCity,9,18,36,7
Metro_UmmGhuwailina,Metro_SportCity,9,18,37,2
Metro_UmmGhuwailina,Metro_SportCity,9,19,39,6
Metro_UmmGhuwailina,Metro_SportCity,10,20,40,10
Metro_UmmGhuwailina,Metro_SportCity,10,20,41,3
Metro_UmmGhuwailina,Metro_SportCity,10,21,42,2
Metro_UmmGhuwailina,Metro_SportCity,10,21,43,4
Metro_UmmGhuwailina,Metro_SportCity,11,22,44,5
Metro_UmmGhuwailina,Metro_SportCity,11,22,45,6
Metro_UmmGhuwailina,Metro_SportCity,11,23,46,2
Metro_UmmGhuwailina,Metro_SportCity,11,23,47,5
Metro_UmmGhuwailina,Metro_SportCity,12,24,48,3
Metro_UmmGhuwailina,Metro_SportCity,12,24,49,1
Metro_UmmGhuwailina,Metro_SportCity,12,25,50,3
Metro_UmmGhuwailina,Metro_SportCity,13,26,52,3
Metro_UmmGhuwailina,Metro_SportCity,13,26,53,1
Metro_UmmGhuwailina,Metro_SportCity,13,27,54,6
Metro_UmmGhuwailina,Metro_SportCity,13,27,55,1
Metro_UmmGhuwailina,Metro_SportCity,14,28,56,4
Metro_UmmGhuwailina,Metro_SportCity,14,28,57,3
Metro_UmmGhuwailina,Metro_SportCity,14,29,58,1
Metro_UmmGhuwailina,Metro_SportCity,14,29,59,1
Metro_UmmGhuwailina,Metro_SportCity,15,30,60,1
Metro_UmmGhuwailina,Metro_SportCity,15,30,61,2
Metro_UmmGhuwailina,Metro_SportCity,16,32,64,1
Metro_UmmGhuwailina,Metro_SportCity,16,32,65,3
Metro_UmmGhuwailina,Metro_SportCity,17,34,69,1
Metro_UmmGhuwailina,Metro_SportCity,17,35,71,4
Metro_UmmGhuwailina,Metro_SportCity,23,46,93,1
Metro_UmmGhuwailina,Metro_SportCity,23,47,94,1
Metro_UmmGhuwailina,Metro_SportCity,23,47,95,10
Metro_UmmGhuwailina,Metro_TheWhitePalace,1,2,4,2
Metro_UmmGhuwailina,Metro_TheWhitePalace,3,6,12,1
Metro_UmmGhuwailina,Metro_TheWhitePalace,6,12,25,1
Metro_UmmGhuwailina,Metro_TheWhitePalace,6,13,26,1
Metro_UmmGhuwailina,Metro_TheWhitePalace,6,13,27,1
Metro_UmmGhuwailina,Metro_TheWhitePalace,7,15,30,3
Metro_UmmGhuwailina,Metro_TheWhitePalace,8,16,33,3
Metro_UmmGhuwailina,Metro_TheWhitePalace,8,17,34,3
Metro_UmmGhuwailina,Metro_TheWhitePalace,8,17,35,6
Metro_UmmGhuwailina,Metro_TheWhitePalace,9,18,36,3
Metro_UmmGhuwailina,Metro_TheWhitePalace,9,18,37,6
Metro_UmmGhuwailina,Metro_TheWhitePalace,9,19,38,1
Metro_UmmGhuwailina,Metro_TheWhitePalace,9,19,39,3
Metro_UmmGhuwailina,Metro_TheWhitePalace,10,20,40,2
Metro_UmmGhuwailina,Metro_TheWhitePalace,10,20,41,4
Metro_UmmGhuwailina,Metro_TheWhitePalace,11,22,44,5
Metro_UmmGhuwailina,Metro_TheWhitePalace,11,22,45,2
Metro_UmmGhuwailina,Metro_TheWhitePalace,11,23,47,1
Metro_UmmGhuwailina,Metro_TheWhitePalace,12,24,48,1
Metro_UmmGhuwailina,Metro_TheWhitePalace,12,25,50,3
Metro_UmmGhuwailina,Metro_TheWhitePalace,13,26,52,2
Metro_UmmGhuwailina,Metro_TheWhitePalace,13,27,54,1
Metro_UmmGhuwailina,Metro_TheWhitePalace,16,32,64,2
Metro_UmmGhuwailina,Metro_TheWhitePalace,17,34,68,1
Metro_UmmGhuwailina,Metro_TheWhitePalace,17,35,70,1
Metro_UmmGhuwailina,Metro_TheWhitePalace,19,39,78,1
Metro_UmmGhuwailina,Metro_TheWhitePalace,23,47,95,5
Metro_UmmGhuwailina,Metro_WestBay,0,1,2,1
Metro_UmmGhuwailina,Metro_WestBay,1,3,6,4
Metro_UmmGhuwailina,Metro_WestBay,6,13,27,1
Metro_UmmGhuwailina,Metro_WestBay,8,16,33,2
Metro_UmmGhuwailina,Metro_WestBay,8,17,35,2
Metro_UmmGhuwailina,Metro_WestBay,9,18,36,1
Metro_UmmGhuwailina,Metro_WestBay,9,18,37,8
Metro_UmmGhuwailina,Metro_WestBay,9,19,38,1
Metro_UmmGhuwailina,Metro_WestBay,9,19,39,4
Metro_UmmGhuwailina,Metro_WestBay,10,20,40,1
Metro_UmmGhuwailina,Metro_WestBay,10,20,41,2
Metro_UmmGhuwailina,Metro_WestBay,10,21,42,8
Metro_UmmGhuwailina,Metro_WestBay,10,21,43,2
Metro_UmmGhuwailina,Metro_WestBay,11,22,44,1
Metro_UmmGhuwailina,Metro_WestBay,11,22,45,1
Metro_UmmGhuwailina,Metro_WestBay,11,23,46,6
Metro_UmmGhuwailina,Metro_WestBay,12,24,48,5
Metro_UmmGhuwailina,Metro_WestBay,12,24,49,3
Metro_UmmGhuwailina,Metro_WestBay,12,25,50,3
Metro_UmmGhuwailina,Metro_WestBay,12,25,51,4
Metro_UmmGhuwailina,Metro_WestBay,13,26,52,1
Metro_UmmGhuwailina,Metro_WestBay,13,26,53,1
Metro_UmmGhuwailina,Metro_WestBay,13,27,54,1
Metro_UmmGhuwailina,Metro_WestBay,14,28,57,1
Metro_UmmGhuwailina,Metro_WestBay,14,29,58,2
Metro_UmmGhuwailina,Metro_WestBay,14,29,59,3
Metro_UmmGhuwailina,Metro_WestBay,15,30,61,3
Metro_UmmGhuwailina,Metro_WestBay,15,31,63,1
Metro_UmmGhuwailina,Metro_WestBay,16,33,66,1
Metro_UmmGhuwailina,Metro_WestBay,17,34,68,2
Metro_UmmGhuwailina,Metro_WestBay,17,35,70,1
Metro_UmmGhuwailina,Metro_WestBay,18,36,72,1
Metro_UmmGhuwailina,Metro_WestBay,19,39,79,1
Metro_UmmGhuwailina,Metro_WestBay,20,41,82,3
Metro_UmmGhuwailina,Metro_WestBay,20,41,83,1
Metro_UmmGhuwailina,Metro_WestBay,22,44,88,1
Metro_UmmGhuwailina,Metro_WestBay,22,44,89,1
Metro_UmmGhuwailina,Metro_WestBay,23,46,93,1
Metro_UmmGhuwailina,Metro_WestBay,23,47,94,1
Metro_UmmGhuwailina,Metro_WestBay,23,47,95,5
Metro_WestBay,Metro_AlAziziyah,0,0,0,171
Metro_WestBay,Metro_AlAziziyah,0,0,1,155
Metro_WestBay,Metro_AlAziziyah,0,1,2,179
Metro_WestBay,Metro_AlAziziyah,0,1,3,277
Metro_WestBay,Metro_AlAziziyah,1,2,4,220
Metro_WestBay,Metro_AlAziziyah,1,2,5,268
Metro_WestBay,Metro_AlAziziyah,1,3,6,185
Metro_WestBay,Metro_AlAziziyah,1,3,7,210
Metro_WestBay,Metro_AlAziziyah,2,4,8,202
Metro_WestBay,Metro_AlAziziyah,2,4,9,144
Metro_WestBay,Metro_AlAziziyah,2,5,10,235
Metro_WestBay,Metro_AlAziziyah,2,5,11,405
Metro_WestBay,Metro_AlAziziyah,3,6,12,291
Metro_WestBay,Metro_AlAziziyah,3,7,14,1
Metro_WestBay,Metro_AlAziziyah,6,12,25,3
Metro_WestBay,Metro_AlAziziyah,6,13,27,1
Metro_WestBay,Metro_AlAziziyah,7,14,28,1
Metro_WestBay,Metro_AlAziziyah,7,14,29,1
Metro_WestBay,Metro_AlAziziyah,8,16,32,2
Metro_WestBay,Metro_AlAziziyah,8,16,33,2
Metro_WestBay,Metro_AlAziziyah,8,17,34,1
Metro_WestBay,Metro_AlAziziyah,8,17,35,6
Metro_WestBay,Metro_AlAziziyah,9,18,36,5
Metro_WestBay,Metro_AlAziziyah,9,18,37,11
Metro_WestBay,Metro_AlAziziyah,9,19,38,24
Metro_WestBay,Metro_AlAziziyah,9,19,39,14
Metro_WestBay,Metro_AlAziziyah,10,20,40,18
Metro_WestBay,Metro_AlAziziyah,10,20,41,22
Metro_WestBay,Metro_AlAziziyah,10,21,42,29
Metro_WestBay,Metro_AlAziziyah,10,21,43,15
Metro_WestBay,Metro_AlAziziyah,11,22,44,18
Metro_WestBay,Metro_AlAziziyah,11,22,45,16
Metro_WestBay,Metro_AlAziziyah,11,23,46,27
Metro_WestBay,Metro_AlAziziyah,11,23,47,35
Metro_WestBay,Metro_AlAziziyah,12,24,48,14
Metro_WestBay,Metro_AlAziziyah,12,24,49,13
Metro_WestBay,Metro_AlAziziyah,12,25,50,6
Metro_WestBay,Metro_AlAziziyah,12,25,51,18
Metro_WestBay,Metro_AlAziziyah,13,26,52,31
Metro_WestBay,Metro_AlAziziyah,13,26,53,26
Metro_WestBay,Metro_AlAziziyah,13,27,54,38
Metro_WestBay,Metro_AlAziziyah,13,27,55,33
Metro_WestBay,Metro_AlAziziyah,14,28,56,20
Metro_WestBay,Metro_AlAziziyah,14,28,57,21
Metro_WestBay,Metro_AlAziziyah,14,29,58,30
Metro_WestBay,Metro_AlAziziyah,14,29,59,8
Metro_WestBay,Metro_AlAziziyah,15,30,60,46
Metro_WestBay,Metro_AlAziziyah,15,30,61,78
Metro_WestBay,Metro_AlAziziyah,15,31,62,57
Metro_WestBay,Metro_AlAziziyah,15,31,63,86
Metro_WestBay,Metro_AlAziziyah,16,32,64,74
Metro_WestBay,Metro_AlAziziyah,16,32,65,64
Metro_WestBay,Metro_AlAziziyah,16,33,66,70
Metro_WestBay,Metro_AlAziziyah,16,33,67,62
Metro_WestBay,Metro_AlAziziyah,17,34,68,41
Metro_WestBay,Metro_AlAziziyah,17,34,69,27
Metro_WestBay,Metro_AlAziziyah,17,35,70,41
Metro_WestBay,Metro_AlAziziyah,17,35,71,19
Metro_WestBay,Metro_AlAziziyah,18,36,72,65
Metro_WestBay,Metro_AlAziziyah,18,36,73,64
Metro_WestBay,Metro_AlAziziyah,18,37,74,37
Metro_WestBay,Metro_AlAziziyah,18,37,75,61
Metro_WestBay,Metro_AlAziziyah,19,38,76,51
Metro_WestBay,Metro_AlAziziyah,19,38,77,57
Metro_WestBay,Metro_AlAziziyah,19,39,78,76
Metro_WestBay,Metro_AlAziziyah,19,39,79,52
Metro_WestBay,Metro_AlAziziyah,20,40,80,16
Metro_WestBay,Metro_AlAziziyah,20,40,81,24
Metro_WestBay,Metro_AlAziziyah,20,41,82,12
Metro_WestBay,Metro_AlAziziyah,20,41,83,9
Metro_WestBay,Metro_AlAziziyah,21,42,84,25
Metro_WestBay,Metro_AlAziziyah,21,42,85,60
Metro_WestBay,Metro_AlAziziyah,21,43,86,27
Metro_WestBay,Metro_AlAziziyah,21,43,87,43
Metro_WestBay,Metro_AlAziziyah,22,44,88,34
Metro_WestBay,Metro_AlAziziyah,22,44,89,36
Metro_WestBay,Metro_AlAziziyah,22,45,90,29
Metro_WestBay,Metro_AlAziziyah,22,45,91,48
Metro_WestBay,Metro_AlAziziyah,23,46,92,43
Metro_WestBay,Metro_AlAziziyah,23,46,93,38
Metro_WestBay,Metro_AlAziziyah,23,47,94,19
Metro_WestBay,Metro_AlAziziyah,23,47,95,40
Metro_WestBay,Metro_AlBiddaGreenPlatformNorthBound,23,47,95,1
Metro_WestBay,Metro_AlBiddaRedAndGreenPlatformNorthBound,23,47,95,1
Metro_WestBay,Metro_AlBiddaRedPlatformSouthBound,23,47,95,120
Metro_WestBay,Metro_AlDohaAlJadeda,0,0,0,98
Metro_WestBay,Metro_AlDohaAlJadeda,0,0,1,83
Metro_WestBay,Metro_AlDohaAlJadeda,0,1,2,68
Metro_WestBay,Metro_AlDohaAlJadeda,0,1,3,125
Metro_WestBay,Metro_AlDohaAlJadeda,1,2,4,155
Metro_WestBay,Metro_AlDohaAlJadeda,1,2,5,153
Metro_WestBay,Metro_AlDohaAlJadeda,1,3,6,111
Metro_WestBay,Metro_AlDohaAlJadeda,1,3,7,116
Metro_WestBay,Metro_AlDohaAlJadeda,2,4,8,65
Metro_WestBay,Metro_AlDohaAlJadeda,2,4,9,17
Metro_WestBay,Metro_AlDohaAlJadeda,2,5,10,26
Metro_WestBay,Metro_AlDohaAlJadeda,2,5,11,26
Metro_WestBay,Metro_AlDohaAlJadeda,3,6,12,19
Metro_WestBay,Metro_AlDohaAlJadeda,3,6,13,1
Metro_WestBay,Metro_AlDohaAlJadeda,6,12,25,3
Metro_WestBay,Metro_AlDohaAlJadeda,6,13,26,1
Metro_WestBay,Metro_AlDohaAlJadeda,6,13,27,3
Metro_WestBay,Metro_AlDohaAlJadeda,7,14,29,3
Metro_WestBay,Metro_AlDohaAlJadeda,7,15,30,8
Metro_WestBay,Metro_AlDohaAlJadeda,7,15,31,4
Metro_WestBay,Metro_AlDohaAlJadeda,8,16,32,2
Metro_WestBay,Metro_AlDohaAlJadeda,8,16,33,5
Metro_WestBay,Metro_AlDohaAlJadeda,8,17,34,5
Metro_WestBay,Metro_AlDohaAlJadeda,8,17,35,3
Metro_WestBay,Metro_AlDohaAlJadeda,9,18,36,4
Metro_WestBay,Metro_AlDohaAlJadeda,9,18,37,8
Metro_WestBay,Metro_AlDohaAlJadeda,9,19,38,21
Metro_WestBay,Metro_AlDohaAlJadeda,9,19,39,13
Metro_WestBay,Metro_AlDohaAlJadeda,10,20,40,5
Metro_WestBay,Metro_AlDohaAlJadeda,10,20,41,10
Metro_WestBay,Metro_AlDohaAlJadeda,10,21,42,7
Metro_WestBay,Metro_AlDohaAlJadeda,10,21,43,10
Metro_WestBay,Metro_AlDohaAlJadeda,11,22,44,14
Metro_WestBay,Metro_AlDohaAlJadeda,11,22,45,19
Metro_WestBay,Metro_AlDohaAlJadeda,11,23,46,31
Metro_WestBay,Metro_AlDohaAlJadeda,11,23,47,15
Metro_WestBay,Metro_AlDohaAlJadeda,12,24,48,7
Metro_WestBay,Metro_AlDohaAlJadeda,12,24,49,9
Metro_WestBay,Metro_AlDohaAlJadeda,12,25,50,8
Metro_WestBay,Metro_AlDohaAlJadeda,12,25,51,28
Metro_WestBay,Metro_AlDohaAlJadeda,13,26,52,24
Metro_WestBay,Metro_AlDohaAlJadeda,13,26,53,13
Metro_WestBay,Metro_AlDohaAlJadeda,13,27,54,20
Metro_WestBay,Metro_AlDohaAlJadeda,13,27,55,15
Metro_WestBay,Metro_AlDohaAlJadeda,14,28,56,10
Metro_WestBay,Metro_AlDohaAlJadeda,14,28,57,11
Metro_WestBay,Metro_AlDohaAlJadeda,14,29,58,28
Metro_WestBay,Metro_AlDohaAlJadeda,14,29,59,14
Metro_WestBay,Metro_AlDohaAlJadeda,15,30,60,35
Metro_WestBay,Metro_AlDohaAlJadeda,15,30,61,42
Metro_WestBay,Metro_AlDohaAlJadeda,15,31,62,21
Metro_WestBay,Metro_AlDohaAlJadeda,15,31,63,57
Metro_WestBay,Metro_AlDohaAlJadeda,16,32,64,46
Metro_WestBay,Metro_AlDohaAlJadeda,16,32,65,41
Metro_WestBay,Metro_AlDohaAlJadeda,16,33,66,30
Metro_WestBay,Metro_AlDohaAlJadeda,16,33,67,54
Metro_WestBay,Metro_AlDohaAlJadeda,17,34,68,25
Metro_WestBay,Metro_AlDohaAlJadeda,17,34,69,20
Metro_WestBay,Metro_AlDohaAlJadeda,17,35,70,12
Metro_WestBay,Metro_AlDohaAlJadeda,17,35,71,14
Metro_WestBay,Metro_AlDohaAlJadeda,18,36,72,47
Metro_WestBay,Metro_AlDohaAlJadeda,18,36,73,40
Metro_WestBay,Metro_AlDohaAlJadeda,18,37,74,20
Metro_WestBay,Metro_AlDohaAlJadeda,18,37,75,46
Metro_WestBay,Metro_AlDohaAlJadeda,19,38,76,56
Metro_WestBay,Metro_AlDohaAlJadeda,19,38,77,51
Metro_WestBay,Metro_AlDohaAlJadeda,19,39,78,61
Metro_WestBay,Metro_AlDohaAlJadeda,19,39,79,46
Metro_WestBay,Metro_AlDohaAlJadeda,20,40,80,21
Metro_WestBay,Metro_AlDohaAlJadeda,20,40,81,19
Metro_WestBay,Metro_AlDohaAlJadeda,20,41,82,5
Metro_WestBay,Metro_AlDohaAlJadeda,20,41,83,2
Metro_WestBay,Metro_AlDohaAlJadeda,21,42,84,41
Metro_WestBay,Metro_AlDohaAlJadeda,21,42,85,60
Metro_WestBay,Metro_AlDohaAlJadeda,21,43,86,38
Metro_WestBay,Metro_AlDohaAlJadeda,21,43,87,48
Metro_WestBay,Metro_AlDohaAlJadeda,22,44,88,30
Metro_WestBay,Metro_AlDohaAlJadeda,22,44,89,53
Metro_WestBay,Metro_AlDohaAlJadeda,22,45,90,47
Metro_WestBay,Metro_AlDohaAlJadeda,22,45,91,64
Metro_WestBay,Metro_AlDohaAlJadeda,23,46,92,39
Metro_WestBay,Metro_AlDohaAlJadeda,23,46,93,58
Metro_WestBay,Metro_AlDohaAlJadeda,23,47,94,69
Metro_WestBay,Metro_AlDohaAlJadeda,23,47,95,88
Metro_WestBay,Metro_AlMansoura,0,0,0,197
Metro_WestBay,Metro_AlMansoura,0,0,1,199
Metro_WestBay,Metro_AlMansoura,0,1,2,190
Metro_WestBay,Metro_AlMansoura,0,1,3,289
Metro_WestBay,Metro_AlMansoura,1,2,4,299
Metro_WestBay,Metro_AlMansoura,1,2,5,318
Metro_WestBay,Metro_AlMansoura,1,3,6,322
Metro_WestBay,Metro_AlMansoura,1,3,7,299
Metro_WestBay,Metro_AlMansoura,2,4,8,217
Metro_WestBay,Metro_AlMansoura,2,4,9,191
Metro_WestBay,Metro_AlMansoura,2,5,10,204
Metro_WestBay,Metro_AlMansoura,2,5,11,456
Metro_WestBay,Metro_AlMansoura,3,6,12,315
Metro_WestBay,Metro_AlMansoura,3,7,14,9
Metro_WestBay,Metro_AlMansoura,6,12,25,3
Metro_WestBay,Metro_AlMansoura,6,13,26,4
Metro_WestBay,Metro_AlMansoura,6,13,27,1
Metro_WestBay,Metro_AlMansoura,7,14,28,1
Metro_WestBay,Metro_AlMansoura,7,14,29,3
Metro_WestBay,Metro_AlMansoura,7,15,30,1
Metro_WestBay,Metro_AlMansoura,7,15,31,5
Metro_WestBay,Metro_AlMansoura,8,16,32,9
Metro_WestBay,Metro_AlMansoura,8,16,33,6
Metro_WestBay,Metro_AlMansoura,8,17,34,3
Metro_WestBay,Metro_AlMansoura,8,17,35,16
Metro_WestBay,Metro_AlMansoura,9,18,36,18
Metro_WestBay,Metro_AlMansoura,9,18,37,21
Metro_WestBay,Metro_AlMansoura,9,19,38,14
Metro_WestBay,Metro_AlMansoura,9,19,39,26
Metro_WestBay,Metro_AlMansoura,10,20,40,18
Metro_WestBay,Metro_AlMansoura,10,20,41,19
Metro_WestBay,Metro_AlMansoura,10,21,42,32
Metro_WestBay,Metro_AlMansoura,10,21,43,36
Metro_WestBay,Metro_AlMansoura,11,22,44,27
Metro_WestBay,Metro_AlMansoura,11,22,45,37
Metro_WestBay,Metro_AlMansoura,11,23,46,28
Metro_WestBay,Metro_AlMansoura,11,23,47,46
Metro_WestBay,Metro_AlMansoura,12,24,48,26
Metro_WestBay,Metro_AlMansoura,12,24,49,25
Metro_WestBay,Metro_AlMansoura,12,25,50,30
Metro_WestBay,Metro_AlMansoura,12,25,51,22
Metro_WestBay,Metro_AlMansoura,13,26,52,35
Metro_WestBay,Metro_AlMansoura,13,26,53,55
Metro_WestBay,Metro_AlMansoura,13,27,54,56
Metro_WestBay,Metro_AlMansoura,13,27,55,56
