origin,destination,dayhour,halfhour,quarterhour,value
Metro_Legtaifiya,Metro_AlDohaAlJadeda,19,39,78,2
Metro_Legtaifiya,Metro_AlDohaAlJadeda,19,39,79,7
Metro_Legtaifiya,Metro_AlDohaAlJadeda,20,40,80,8
Metro_Legtaifiya,Metro_AlDohaAlJadeda,20,40,81,11
Metro_Legtaifiya,Metro_AlDohaAlJadeda,20,41,82,19
Metro_Legtaifiya,Metro_AlDohaAlJadeda,20,41,83,8
Metro_Legtaifiya,Metro_AlDohaAlJadeda,21,42,84,6
Metro_Legtaifiya,Metro_AlDohaAlJadeda,21,42,85,8
Metro_Legtaifiya,Metro_AlDohaAlJadeda,21,43,86,6
Metro_Legtaifiya,Metro_AlDohaAlJadeda,21,43,87,1
Metro_Legtaifiya,Metro_AlDohaAlJadeda,22,44,88,1
Metro_Legtaifiya,Metro_AlDohaAlJadeda,22,44,89,7
Metro_Legtaifiya,Metro_AlDohaAlJadeda,22,45,90,6
Metro_Legtaifiya,Metro_AlDohaAlJadeda,22,45,91,25
Metro_Legtaifiya,Metro_AlDohaAlJadeda,23,46,92,12
Metro_Legtaifiya,Metro_AlDohaAlJadeda,23,46,93,10
Metro_Legtaifiya,Metro_AlDohaAlJadeda,23,47,94,33
Metro_Legtaifiya,Metro_AlDohaAlJadeda,23,47,95,8
Metro_Legtaifiya,Metro_AlMansoura,0,0,0,53
Metro_Legtaifiya,Metro_AlMansoura,0,0,1,29
Metro_Legtaifiya,Metro_AlMansoura,0,1,2,55
Metro_Legtaifiya,Metro_AlMansoura,0,1,3,44
Metro_Legtaifiya,Metro_AlMansoura,1,2,4,71
Metro_Legtaifiya,Metro_AlMansoura,1,2,5,38
Metro_Legtaifiya,Metro_AlMansoura,1,3,6,51
Metro_Legtaifiya,Metro_AlMansoura,1,3,7,45
Metro_Legtaifiya,Metro_AlMansoura,2,4,8,66
Metro_Legtaifiya,Metro_AlMansoura,2,4,9,25
Metro_Legtaifiya,Metro_AlMansoura,2,5,10,45
Metro_Legtaifiya,Metro_AlMansoura,2,5,11,53
Metro_Legtaifiya,Metro_AlMansoura,3,6,12,24
Metro_Legtaifiya,Metro_AlMansoura,3,6,13,12
Metro_Legtaifiya,Metro_AlMansoura,3,7,14,4
Metro_Legtaifiya,Metro_AlMansoura,6,13,26,1
Metro_Legtaifiya,Metro_AlMansoura,7,14,28,1
Metro_Legtaifiya,Metro_AlMansoura,7,14,29,3
Metro_Legtaifiya,Metro_AlMansoura,7,15,30,2
Metro_Legtaifiya,Metro_AlMansoura,7,15,31,1
Metro_Legtaifiya,Metro_AlMansoura,8,16,32,4
Metro_Legtaifiya,Metro_AlMansoura,8,16,33,6
Metro_Legtaifiya,Metro_AlMansoura,8,17,34,7
Metro_Legtaifiya,Metro_AlMansoura,8,17,35,22
Metro_Legtaifiya,Metro_AlMansoura,9,18,36,22
Metro_Legtaifiya,Metro_AlMansoura,9,18,37,29
Metro_Legtaifiya,Metro_AlMansoura,9,19,38,45
Metro_Legtaifiya,Metro_AlMansoura,9,19,39,70
Metro_Legtaifiya,Metro_AlMansoura,10,20,40,72
Metro_Legtaifiya,Metro_AlMansoura,10,20,41,79
Metro_Legtaifiya,Metro_AlMansoura,10,21,42,143
Metro_Legtaifiya,Metro_AlMansoura,10,21,43,120
Metro_Legtaifiya,Metro_AlMansoura,11,22,44,88
Metro_Legtaifiya,Metro_AlMansoura,11,22,45,95
Metro_Legtaifiya,Metro_AlMansoura,11,23,46,142
Metro_Legtaifiya,Metro_AlMansoura,11,23,47,101
Metro_Legtaifiya,Metro_AlMansoura,12,24,48,92
Metro_Legtaifiya,Metro_AlMansoura,12,24,49,88
Metro_Legtaifiya,Metro_AlMansoura,12,25,50,107
Metro_Legtaifiya,Metro_AlMansoura,12,25,51,127
Metro_Legtaifiya,Metro_AlMansoura,13,26,52,96
Metro_Legtaifiya,Metro_AlMansoura,13,26,53,94
Metro_Legtaifiya,Metro_AlMansoura,13,27,54,96
Metro_Legtaifiya,Metro_AlMansoura,13,27,55,83
Metro_Legtaifiya,Metro_AlMansoura,14,28,56,66
Metro_Legtaifiya,Metro_AlMansoura,14,28,57,80
Metro_Legtaifiya,Metro_AlMansoura,14,29,58,65
Metro_Legtaifiya,Metro_AlMansoura,14,29,59,36
Metro_Legtaifiya,Metro_AlMansoura,15,30,60,60
Metro_Legtaifiya,Metro_AlMansoura,15,30,61,35
Metro_Legtaifiya,Metro_AlMansoura,15,31,62,51
Metro_Legtaifiya,Metro_AlMansoura,15,31,63,28
Metro_Legtaifiya,Metro_AlMansoura,16,32,64,24
Metro_Legtaifiya,Metro_AlMansoura,16,32,65,17
Metro_Legtaifiya,Metro_AlMansoura,16,33,66,21
Metro_Legtaifiya,Metro_AlMansoura,16,33,67,33
Metro_Legtaifiya,Metro_AlMansoura,17,34,68,15
Metro_Legtaifiya,Metro_AlMansoura,17,34,69,19
Metro_Legtaifiya,Metro_AlMansoura,17,35,70,16
Metro_Legtaifiya,Metro_AlMansoura,17,35,71,16
Metro_Legtaifiya,Metro_AlMansoura,18,36,72,11
Metro_Legtaifiya,Metro_AlMansoura,18,36,73,21
Metro_Legtaifiya,Metro_AlMansoura,18,37,74,16
Metro_Legtaifiya,Metro_AlMansoura,18,37,75,13
Metro_Legtaifiya,Metro_AlMansoura,19,38,76,21
Metro_Legtaifiya,Metro_AlMansoura,19,38,77,7
Metro_Legtaifiya,Metro_AlMansoura,19,39,79,5
Metro_Legtaifiya,Metro_AlMansoura,20,40,80,16
Metro_Legtaifiya,Metro_AlMansoura,20,40,81,8
Metro_Legtaifiya,Metro_AlMansoura,20,41,82,24
Metro_Legtaifiya,Metro_AlMansoura,20,41,83,11
Metro_Legtaifiya,Metro_AlMansoura,21,42,84,16
Metro_Legtaifiya,Metro_AlMansoura,21,42,85,5
Metro_Legtaifiya,Metro_AlMansoura,21,43,86,7
Metro_Legtaifiya,Metro_AlMansoura,21,43,87,3
Metro_Legtaifiya,Metro_AlMansoura,22,44,88,3
Metro_Legtaifiya,Metro_AlMansoura,22,44,89,4
Metro_Legtaifiya,Metro_AlMansoura,22,45,90,14
Metro_Legtaifiya,Metro_AlMansoura,22,45,91,25
Metro_Legtaifiya,Metro_AlMansoura,23,46,92,29
Metro_Legtaifiya,Metro_AlMansoura,23,46,93,20
Metro_Legtaifiya,Metro_AlMansoura,23,47,94,20
Metro_Legtaifiya,Metro_AlMansoura,23,47,95,7
Metro_Legtaifiya,Metro_AlMatarAlQadeem,0,0,0,45
Metro_Legtaifiya,Metro_AlMatarAlQadeem,0,0,1,10
Metro_Legtaifiya,Metro_AlMatarAlQadeem,0,1,2,8
Metro_Legtaifiya,Metro_AlMatarAlQadeem,0,1,3,16
Metro_Legtaifiya,Metro_AlMatarAlQadeem,1,2,4,16
Metro_Legtaifiya,Metro_AlMatarAlQadeem,1,2,5,14
Metro_Legtaifiya,Metro_AlMatarAlQadeem,1,3,6,20
Metro_Legtaifiya,Metro_AlMatarAlQadeem,1,3,7,14
Metro_Legtaifiya,Metro_AlMatarAlQadeem,2,4,8,17
Metro_Legtaifiya,Metro_AlMatarAlQadeem,2,4,9,8
Metro_Legtaifiya,Metro_AlMatarAlQadeem,2,5,10,10
Metro_Legtaifiya,Metro_AlMatarAlQadeem,2,5,11,17
Metro_Legtaifiya,Metro_AlMatarAlQadeem,3,6,12,18
Metro_Legtaifiya,Metro_AlMatarAlQadeem,3,6,13,3
Metro_Legtaifiya,Metro_AlMatarAlQadeem,7,14,28,1
Metro_Legtaifiya,Metro_AlMatarAlQadeem,7,14,29,4
Metro_Legtaifiya,Metro_AlMatarAlQadeem,7,15,31,11
Metro_Legtaifiya,Metro_AlMatarAlQadeem,8,16,32,4
Metro_Legtaifiya,Metro_AlMatarAlQadeem,8,16,33,1
Metro_Legtaifiya,Metro_AlMatarAlQadeem,8,17,34,12
Metro_Legtaifiya,Metro_AlMatarAlQadeem,8,17,35,19
Metro_Legtaifiya,Metro_AlMatarAlQadeem,9,18,36,34
Metro_Legtaifiya,Metro_AlMatarAlQadeem,9,18,37,18
Metro_Legtaifiya,Metro_AlMatarAlQadeem,9,19,38,47
Metro_Legtaifiya,Metro_AlMatarAlQadeem,9,19,39,21
Metro_Legtaifiya,Metro_AlMatarAlQadeem,10,20,40,61
Metro_Legtaifiya,Metro_AlMatarAlQadeem,10,20,41,46
Metro_Legtaifiya,Metro_AlMatarAlQadeem,10,21,42,63
Metro_Legtaifiya,Metro_AlMatarAlQadeem,10,21,43,38
Metro_Legtaifiya,Metro_AlMatarAlQadeem,11,22,44,101
Metro_Legtaifiya,Metro_AlMatarAlQadeem,11,22,45,86
Metro_Legtaifiya,Metro_AlMatarAlQadeem,11,23,46,86
Metro_Legtaifiya,Metro_AlMatarAlQadeem,11,23,47,58
Metro_Legtaifiya,Metro_AlMatarAlQadeem,12,24,48,101
Metro_Legtaifiya,Metro_AlMatarAlQadeem,12,24,49,116
Metro_Legtaifiya,Metro_AlMatarAlQadeem,12,25,50,104
Metro_Legtaifiya,Metro_AlMatarAlQadeem,12,25,51,30
Metro_Legtaifiya,Metro_AlMatarAlQadeem,13,26,52,110
Metro_Legtaifiya,Metro_AlMatarAlQadeem,13,26,53,68
Metro_Legtaifiya,Metro_AlMatarAlQadeem,13,27,54,28
Metro_Legtaifiya,Metro_AlMatarAlQadeem,13,27,55,61
Metro_Legtaifiya,Metro_AlMatarAlQadeem,14,28,56,68
Metro_Legtaifiya,Metro_AlMatarAlQadeem,14,28,57,32
Metro_Legtaifiya,Metro_AlMatarAlQadeem,14,29,58,66
Metro_Legtaifiya,Metro_AlMatarAlQadeem,14,29,59,120
Metro_Legtaifiya,Metro_AlMatarAlQadeem,15,30,60,79
Metro_Legtaifiya,Metro_AlMatarAlQadeem,15,30,61,85
Metro_Legtaifiya,Metro_AlMatarAlQadeem,15,31,62,27
Metro_Legtaifiya,Metro_AlMatarAlQadeem,15,31,63,56
Metro_Legtaifiya,Metro_AlMatarAlQadeem,16,32,64,28
Metro_Legtaifiya,Metro_AlMatarAlQadeem,16,32,65,62
Metro_Legtaifiya,Metro_AlMatarAlQadeem,16,33,66,111
Metro_Legtaifiya,Metro_AlMatarAlQadeem,16,33,67,70
Metro_Legtaifiya,Metro_AlMatarAlQadeem,17,34,68,57
Metro_Legtaifiya,Metro_AlMatarAlQadeem,17,34,69,37
Metro_Legtaifiya,Metro_AlMatarAlQadeem,17,35,70,54
Metro_Legtaifiya,Metro_AlMatarAlQadeem,17,35,71,35
Metro_Legtaifiya,Metro_AlMatarAlQadeem,18,36,72,42
Metro_Legtaifiya,Metro_AlMatarAlQadeem,18,36,73,61
Metro_Legtaifiya,Metro_AlMatarAlQadeem,18,37,74,62
Metro_Legtaifiya,Metro_AlMatarAlQadeem,18,37,75,49
Metro_Legtaifiya,Metro_AlMatarAlQadeem,19,38,76,63
Metro_Legtaifiya,Metro_AlMatarAlQadeem,19,38,77,25
Metro_Legtaifiya,Metro_AlMatarAlQadeem,19,39,78,82
Metro_Legtaifiya,Metro_AlMatarAlQadeem,19,39,79,46
Metro_Legtaifiya,Metro_AlMatarAlQadeem,20,40,80,49
Metro_Legtaifiya,Metro_AlMatarAlQadeem,20,40,81,47
Metro_Legtaifiya,Metro_AlMatarAlQadeem,20,41,82,42
Metro_Legtaifiya,Metro_AlMatarAlQadeem,20,41,83,52
Metro_Legtaifiya,Metro_AlMatarAlQadeem,21,42,84,50
Metro_Legtaifiya,Metro_AlMatarAlQadeem,21,42,85,48
Metro_Legtaifiya,Metro_AlMatarAlQadeem,21,43,86,32
Metro_Legtaifiya,Metro_AlMatarAlQadeem,21,43,87,62
Metro_Legtaifiya,Metro_AlMatarAlQadeem,22,44,88,22
Metro_Legtaifiya,Metro_AlMatarAlQadeem,22,44,89,53
Metro_Legtaifiya,Metro_AlMatarAlQadeem,22,45,90,47
Metro_Legtaifiya,Metro_AlMatarAlQadeem,22,45,91,24
Metro_Legtaifiya,Metro_AlMatarAlQadeem,23,46,92,38
Metro_Legtaifiya,Metro_AlMatarAlQadeem,23,46,93,31
Metro_Legtaifiya,Metro_AlMatarAlQadeem,23,47,94,31
Metro_Legtaifiya,Metro_AlMatarAlQadeem,23,47,95,5
Metro_Legtaifiya,Metro_AlMessila,0,0,0,13
Metro_Legtaifiya,Metro_AlMessila,0,0,1,1
Metro_Legtaifiya,Metro_AlMessila,0,1,2,9
Metro_Legtaifiya,Metro_AlMessila,0,1,3,27
Metro_Legtaifiya,Metro_AlMessila,1,2,4,46
Metro_Legtaifiya,Metro_AlMessila,1,2,5,38
Metro_Legtaifiya,Metro_AlMessila,1,3,6,53
Metro_Legtaifiya,Metro_AlMessila,1,3,7,41
Metro_Legtaifiya,Metro_AlMessila,2,4,8,23
Metro_Legtaifiya,Metro_AlMessila,2,4,9,10
Metro_Legtaifiya,Metro_AlMessila,2,5,10,10
Metro_Legtaifiya,Metro_AlMessila,2,5,11,5
Metro_Legtaifiya,Metro_AlMessila,3,6,12,4
Metro_Legtaifiya,Metro_AlMessila,3,6,13,3
Metro_Legtaifiya,Metro_AlMessila,6,12,25,1
Metro_Legtaifiya,Metro_AlMessila,8,16,32,2
Metro_Legtaifiya,Metro_AlMessila,8,16,33,3
Metro_Legtaifiya,Metro_AlMessila,8,17,35,3
Metro_Legtaifiya,Metro_AlMessila,9,18,36,8
Metro_Legtaifiya,Metro_AlMessila,9,18,37,6
Metro_Legtaifiya,Metro_AlMessila,9,19,38,6
Metro_Legtaifiya,Metro_AlMessila,10,20,40,11
Metro_Legtaifiya,Metro_AlMessila,10,20,41,4
Metro_Legtaifiya,Metro_AlMessila,10,21,42,4
Metro_Legtaifiya,Metro_AlMessila,10,21,43,18
Metro_Legtaifiya,Metro_AlMessila,11,22,44,26
Metro_Legtaifiya,Metro_AlMessila,11,22,45,40
Metro_Legtaifiya,Metro_AlMessila,11,23,46,40
Metro_Legtaifiya,Metro_AlMessila,11,23,47,47
Metro_Legtaifiya,Metro_AlMessila,12,24,48,42
Metro_Legtaifiya,Metro_AlMessila,12,24,49,32
Metro_Legtaifiya,Metro_AlMessila,12,25,50,50
Metro_Legtaifiya,Metro_AlMessila,12,25,51,33
Metro_Legtaifiya,Metro_AlMessila,13,26,52,25
Metro_Legtaifiya,Metro_AlMessila,13,26,53,20
Metro_Legtaifiya,Metro_AlMessila,13,27,54,16
Metro_Legtaifiya,Metro_AlMessila,13,27,55,9
Metro_Legtaifiya,Metro_AlMessila,14,28,56,10
Metro_Legtaifiya,Metro_AlMessila,14,28,57,11
Metro_Legtaifiya,Metro_AlMessila,14,29,58,6
Metro_Legtaifiya,Metro_AlMessila,14,29,59,10
Metro_Legtaifiya,Metro_AlMessila,15,30,60,2
Metro_Legtaifiya,Metro_AlMessila,15,30,61,10
Metro_Legtaifiya,Metro_AlMessila,15,31,62,10
Metro_Legtaifiya,Metro_AlMessila,15,31,63,3
Metro_Legtaifiya,Metro_AlMessila,16,32,64,10
Metro_Legtaifiya,Metro_AlMessila,16,32,65,2
Metro_Legtaifiya,Metro_AlMessila,16,33,66,2
Metro_Legtaifiya,Metro_AlMessila,16,33,67,9
Metro_Legtaifiya,Metro_AlMessila,17,34,68,1
Metro_Legtaifiya,Metro_AlMessila,17,34,69,1
Metro_Legtaifiya,Metro_AlMessila,17,35,70,2
Metro_Legtaifiya,Metro_AlMessila,17,35,71,2
Metro_Legtaifiya,Metro_AlMessila,18,37,74,2
Metro_Legtaifiya,Metro_AlMessila,18,37,75,3
Metro_Legtaifiya,Metro_AlMessila,20,41,82,1
Metro_Legtaifiya,Metro_AlMessila,20,41,83,2
Metro_Legtaifiya,Metro_AlMessila,21,42,84,1
Metro_Legtaifiya,Metro_AlMessila,21,42,85,1
Metro_Legtaifiya,Metro_AlMessila,21,43,87,1
Metro_Legtaifiya,Metro_AlMessila,22,45,91,5
Metro_Legtaifiya,Metro_AlMessila,23,46,92,10
Metro_Legtaifiya,Metro_AlMessila,23,46,93,4
Metro_Legtaifiya,Metro_AlMessila,23,47,94,7
Metro_Legtaifiya,Metro_AlMessila,23,47,95,4
Metro_Legtaifiya,Metro_AlQassar,0,0,0,44
Metro_Legtaifiya,Metro_AlQassar,0,0,1,36
Metro_Legtaifiya,Metro_AlQassar,0,1,2,60
Metro_Legtaifiya,Metro_AlQassar,0,1,3,73
Metro_Legtaifiya,Metro_AlQassar,1,2,4,50
Metro_Legtaifiya,Metro_AlQassar,1,2,5,47
Metro_Legtaifiya,Metro_AlQassar,1,3,6,35
Metro_Legtaifiya,Metro_AlQassar,1,3,7,28
Metro_Legtaifiya,Metro_AlQassar,2,4,8,12
Metro_Legtaifiya,Metro_AlQassar,2,5,10,1
Metro_Legtaifiya,Metro_AlQassar,7,15,30,3
Metro_Legtaifiya,Metro_AlQassar,7,15,31,1
Metro_Legtaifiya,Metro_AlQassar,8,16,32,1
Metro_Legtaifiya,Metro_AlQassar,8,16,33,4
Metro_Legtaifiya,Metro_AlQassar,8,17,35,4
Metro_Legtaifiya,Metro_AlQassar,9,18,36,9
Metro_Legtaifiya,Metro_AlQassar,9,18,37,8
Metro_Legtaifiya,Metro_AlQassar,9,19,38,10
Metro_Legtaifiya,Metro_AlQassar,9,19,39,15
Metro_Legtaifiya,Metro_AlQassar,10,20,40,13
Metro_Legtaifiya,Metro_AlQassar,10,20,41,27
Metro_Legtaifiya,Metro_AlQassar,10,21,42,49
Metro_Legtaifiya,Metro_AlQassar,10,21,43,39
Metro_Legtaifiya,Metro_AlQassar,11,22,44,30
Metro_Legtaifiya,Metro_AlQassar,11,22,45,32
Metro_Legtaifiya,Metro_AlQassar,11,23,46,55
Metro_Legtaifiya,Metro_AlQassar,11,23,47,81
Metro_Legtaifiya,Metro_AlQassar,12,24,48,113
Metro_Legtaifiya,Metro_AlQassar,12,24,49,35
Metro_Legtaifiya,Metro_AlQassar,12,25,50,77
Metro_Legtaifiya,Metro_AlQassar,12,25,51,78
Metro_Legtaifiya,Metro_AlQassar,13,26,52,82
Metro_Legtaifiya,Metro_AlQassar,13,26,53,96
Metro_Legtaifiya,Metro_AlQassar,13,27,54,94
Metro_Legtaifiya,Metro_AlQassar,13,27,55,90
Metro_Legtaifiya,Metro_AlQassar,14,28,56,117
Metro_Legtaifiya,Metro_AlQassar,14,28,57,119
Metro_Legtaifiya,Metro_AlQassar,14,29,58,78
Metro_Legtaifiya,Metro_AlQassar,14,29,59,86
Metro_Legtaifiya,Metro_AlQassar,15,30,60,138
Metro_Legtaifiya,Metro_AlQassar,15,30,61,139
Metro_Legtaifiya,Metro_AlQassar,15,31,62,127
Metro_Legtaifiya,Metro_AlQassar,15,31,63,99
Metro_Legtaifiya,Metro_AlQassar,16,32,64,141
Metro_Legtaifiya,Metro_AlQassar,16,32,65,120
Metro_Legtaifiya,Metro_AlQassar,16,33,66,71
Metro_Legtaifiya,Metro_AlQassar,16,33,67,161
Metro_Legtaifiya,Metro_AlQassar,17,34,68,125
Metro_Legtaifiya,Metro_AlQassar,17,34,69,138
Metro_Legtaifiya,Metro_AlQassar,17,35,70,98
Metro_Legtaifiya,Metro_AlQassar,17,35,71,82
Metro_Legtaifiya,Metro_AlQassar,18,36,72,75
Metro_Legtaifiya,Metro_AlQassar,18,36,73,65
Metro_Legtaifiya,Metro_AlQassar,18,37,74,64
Metro_Legtaifiya,Metro_AlQassar,18,37,75,28
Metro_Legtaifiya,Metro_AlQassar,19,38,76,62
Metro_Legtaifiya,Metro_AlQassar,19,38,77,33
Metro_Legtaifiya,Metro_AlQassar,19,39,78,41
Metro_Legtaifiya,Metro_AlQassar,19,39,79,31
Metro_Legtaifiya,Metro_AlQassar,20,40,80,41
Metro_Legtaifiya,Metro_AlQassar,20,40,81,67
Metro_Legtaifiya,Metro_AlQassar,20,41,82,78
Metro_Legtaifiya,Metro_AlQassar,20,41,83,60
Metro_Legtaifiya,Metro_AlQassar,21,42,84,53
Metro_Legtaifiya,Metro_AlQassar,21,42,85,12
Metro_Legtaifiya,Metro_AlQassar,21,43,86,9
Metro_Legtaifiya,Metro_AlQassar,21,43,87,14
Metro_Legtaifiya,Metro_AlQassar,22,44,88,69
Metro_Legtaifiya,Metro_AlQassar,22,44,89,54
Metro_Legtaifiya,Metro_AlQassar,22,45,90,22
Metro_Legtaifiya,Metro_AlQassar,22,45,91,41
Metro_Legtaifiya,Metro_AlQassar,23,46,92,42
Metro_Legtaifiya,Metro_AlQassar,23,46,93,33
Metro_Legtaifiya,Metro_AlQassar,23,47,94,50
Metro_Legtaifiya,Metro_AlQassar,23,47,95,75
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,0,0,0,19
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,0,0,1,13
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,0,1,2,14
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,0,1,3,4
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,1,2,4,9
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,1,2,5,11
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,1,3,6,20
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,1,3,7,8
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,2,4,8,21
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,2,4,9,6
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,2,5,10,14
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,2,5,11,5
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,3,6,12,1
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,3,6,13,5
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,8,17,34,2
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,9,18,36,3
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,9,18,37,6
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,9,19,38,5
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,9,19,39,2
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,10,20,40,3
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,10,20,41,9
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,10,21,42,3
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,10,21,43,18
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,11,22,44,20
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,11,22,45,17
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,11,23,46,12
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,11,23,47,16
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,12,24,48,4
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,12,24,49,32
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,12,25,50,15
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,12,25,51,14
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,13,26,52,11
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,13,26,53,25
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,13,27,54,8
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,13,27,55,7
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,14,28,56,21
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,14,28,57,10
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,14,29,58,5
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,14,29,59,5
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,15,30,60,5
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,15,30,61,4
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,15,31,62,9
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,15,31,63,8
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,16,32,64,3
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,16,32,65,8
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,16,33,67,1
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,17,34,68,1
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,17,34,69,1
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,18,36,73,2
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,19,38,76,5
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,20,40,80,1
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,20,41,82,1
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,21,42,84,2
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,23,46,92,3
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,23,46,93,4
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,23,47,94,1
Metro_Legtaifiya,Metro_AlRayyanAlQadeem,23,47,95,3
Metro_Legtaifiya,Metro_AlRiffa,0,0,0,5
Metro_Legtaifiya,Metro_AlRiffa,0,0,1,10
Metro_Legtaifiya,Metro_AlRiffa,0,1,2,5
Metro_Legtaifiya,Metro_AlRiffa,0,1,3,8
Metro_Legtaifiya,Metro_AlRiffa,1,2,4,12
Metro_Legtaifiya,Metro_AlRiffa,1,2,5,10
Metro_Legtaifiya,Metro_AlRiffa,1,3,6,9
Metro_Legtaifiya,Metro_AlRiffa,1,3,7,6
Metro_Legtaifiya,Metro_AlRiffa,2,4,8,3
Metro_Legtaifiya,Metro_AlRiffa,7,15,30,1
Metro_Legtaifiya,Metro_AlRiffa,8,17,34,5
Metro_Legtaifiya,Metro_AlRiffa,9,18,36,2
Metro_Legtaifiya,Metro_AlRiffa,9,18,37,6
Metro_Legtaifiya,Metro_AlRiffa,9,19,38,6
Metro_Legtaifiya,Metro_AlRiffa,10,20,40,1
Metro_Legtaifiya,Metro_AlRiffa,10,20,41,8
Metro_Legtaifiya,Metro_AlRiffa,10,21,42,4
Metro_Legtaifiya,Metro_AlRiffa,10,21,43,14
Metro_Legtaifiya,Metro_AlRiffa,11,22,44,22
Metro_Legtaifiya,Metro_AlRiffa,11,22,45,35
Metro_Legtaifiya,Metro_AlRiffa,11,23,46,16
Metro_Legtaifiya,Metro_AlRiffa,11,23,47,37
Metro_Legtaifiya,Metro_AlRiffa,12,24,48,22
Metro_Legtaifiya,Metro_AlRiffa,12,24,49,25
Metro_Legtaifiya,Metro_AlRiffa,12,25,50,35
Metro_Legtaifiya,Metro_AlRiffa,12,25,51,24
Metro_Legtaifiya,Metro_AlRiffa,13,26,52,17
Metro_Legtaifiya,Metro_AlRiffa,13,26,53,13
Metro_Legtaifiya,Metro_AlRiffa,13,27,54,29
Metro_Legtaifiya,Metro_AlRiffa,13,27,55,35
Metro_Legtaifiya,Metro_AlRiffa,14,28,56,30
Metro_Legtaifiya,Metro_AlRiffa,14,28,57,21
Metro_Legtaifiya,Metro_AlRiffa,14,29,58,26
Metro_Legtaifiya,Metro_AlRiffa,14,29,59,12
Metro_Legtaifiya,Metro_AlRiffa,15,30,60,4
Metro_Legtaifiya,Metro_AlRiffa,15,30,61,9
Metro_Legtaifiya,Metro_AlRiffa,15,31,62,15
Metro_Legtaifiya,Metro_AlRiffa,15,31,63,6
Metro_Legtaifiya,Metro_AlRiffa,16,32,64,2
Metro_Legtaifiya,Metro_AlRiffa,16,32,65,9
Metro_Legtaifiya,Metro_AlRiffa,16,33,66,8
Metro_Legtaifiya,Metro_AlRiffa,16,33,67,15
Metro_Legtaifiya,Metro_AlRiffa,17,34,68,9
Metro_Legtaifiya,Metro_AlRiffa,17,34,69,11
Metro_Legtaifiya,Metro_AlRiffa,17,35,70,8
Metro_Legtaifiya,Metro_AlRiffa,18,36,72,2
Metro_Legtaifiya,Metro_AlRiffa,18,36,73,6
Metro_Legtaifiya,Metro_AlRiffa,18,37,74,10
Metro_Legtaifiya,Metro_AlRiffa,18,37,75,3
