origin,destination,dayhour,halfhour,value
Metro_QatarNationalLibrary,Metro_EducationCity,0,1,4
Metro_QatarNationalLibrary,Metro_EducationCity,1,3,6
Metro_QatarNationalLibrary,Metro_EducationCity,8,16,6
Metro_QatarNationalLibrary,Metro_EducationCity,8,17,6
Metro_QatarNationalLibrary,Metro_EducationCity,9,18,6
Metro_QatarNationalLibrary,Metro_EducationCity,9,19,7
Metro_QatarNationalLibrary,Metro_EducationCity,10,20,24
Metro_QatarNationalLibrary,Metro_EducationCity,10,21,47
Metro_QatarNationalLibrary,Metro_EducationCity,11,22,52
Metro_QatarNationalLibrary,Metro_EducationCity,11,23,51
Metro_QatarNationalLibrary,Metro_EducationCity,12,24,50
Metro_QatarNationalLibrary,Metro_EducationCity,12,25,84
Metro_QatarNationalLibrary,Metro_EducationCity,13,26,72
Metro_QatarNationalLibrary,Metro_EducationCity,13,27,63
Metro_QatarNationalLibrary,Metro_EducationCity,14,28,50
Metro_QatarNationalLibrary,Metro_EducationCity,14,29,49
Metro_QatarNationalLibrary,Metro_EducationCity,15,30,44
Metro_QatarNationalLibrary,Metro_EducationCity,15,31,32
Metro_QatarNationalLibrary,Metro_EducationCity,16,32,18
Metro_QatarNationalLibrary,Metro_EducationCity,16,33,18
Metro_QatarNationalLibrary,Metro_EducationCity,17,34,12
Metro_QatarNationalLibrary,Metro_EducationCity,17,35,9
Metro_QatarNationalLibrary,Metro_EducationCity,18,36,4
Metro_QatarNationalLibrary,Metro_EducationCity,18,37,6
Metro_QatarNationalLibrary,Metro_EducationCity,19,38,3
Metro_QatarNationalLibrary,Metro_EducationCity,19,39,2
Metro_QatarNationalLibrary,Metro_EducationCity,20,40,3
Metro_QatarNationalLibrary,Metro_EducationCity,21,42,11
Metro_QatarNationalLibrary,Metro_EducationCity,21,43,1
Metro_QatarNationalLibrary,Metro_EducationCity,22,44,1
Metro_QatarNationalLibrary,Metro_EducationCity,22,45,10
Metro_QatarNationalLibrary,Metro_EducationCity,23,46,4
Metro_QatarNationalLibrary,Metro_EducationCity,23,47,16
Metro_QatarNationalLibrary,Metro_FreeZone,0,0,9
Metro_QatarNationalLibrary,Metro_FreeZone,0,1,6
Metro_QatarNationalLibrary,Metro_FreeZone,1,2,6
Metro_QatarNationalLibrary,Metro_FreeZone,1,3,12
Metro_QatarNationalLibrary,Metro_FreeZone,2,4,3
Metro_QatarNationalLibrary,Metro_FreeZone,2,5,3
Metro_QatarNationalLibrary,Metro_FreeZone,3,6,3
Metro_QatarNationalLibrary,Metro_FreeZone,3,7,7
Metro_QatarNationalLibrary,Metro_FreeZone,6,12,4
Metro_QatarNationalLibrary,Metro_FreeZone,8,17,5
Metro_QatarNationalLibrary,Metro_FreeZone,9,18,3
Metro_QatarNationalLibrary,Metro_FreeZone,9,19,5
Metro_QatarNationalLibrary,Metro_FreeZone,10,20,2
Metro_QatarNationalLibrary,Metro_FreeZone,10,21,9
Metro_QatarNationalLibrary,Metro_FreeZone,11,22,36
Metro_QatarNationalLibrary,Metro_FreeZone,11,23,26
Metro_QatarNationalLibrary,Metro_FreeZone,12,24,26
Metro_QatarNationalLibrary,Metro_FreeZone,12,25,15
Metro_QatarNationalLibrary,Metro_FreeZone,13,26,11
Metro_QatarNationalLibrary,Metro_FreeZone,13,27,9
Metro_QatarNationalLibrary,Metro_FreeZone,14,28,25
Metro_QatarNationalLibrary,Metro_FreeZone,14,29,32
Metro_QatarNationalLibrary,Metro_FreeZone,15,30,18
Metro_QatarNationalLibrary,Metro_FreeZone,15,31,21
Metro_QatarNationalLibrary,Metro_FreeZone,16,32,20
Metro_QatarNationalLibrary,Metro_FreeZone,16,33,13
Metro_QatarNationalLibrary,Metro_FreeZone,17,34,15
Metro_QatarNationalLibrary,Metro_FreeZone,17,35,5
Metro_QatarNationalLibrary,Metro_FreeZone,18,36,12
Metro_QatarNationalLibrary,Metro_FreeZone,18,37,20
Metro_QatarNationalLibrary,Metro_FreeZone,19,38,31
Metro_QatarNationalLibrary,Metro_FreeZone,19,39,15
Metro_QatarNationalLibrary,Metro_FreeZone,20,40,30
Metro_QatarNationalLibrary,Metro_FreeZone,20,41,26
Metro_QatarNationalLibrary,Metro_FreeZone,21,42,24
Metro_QatarNationalLibrary,Metro_FreeZone,21,43,20
Metro_QatarNationalLibrary,Metro_FreeZone,22,44,6
Metro_QatarNationalLibrary,Metro_FreeZone,22,45,10
Metro_QatarNationalLibrary,Metro_FreeZone,23,46,17
Metro_QatarNationalLibrary,Metro_FreeZone,23,47,5
Metro_QatarNationalLibrary,Metro_HamadHospital,0,0,12
Metro_QatarNationalLibrary,Metro_HamadHospital,0,1,13
Metro_QatarNationalLibrary,Metro_HamadHospital,1,2,13
Metro_QatarNationalLibrary,Metro_HamadHospital,1,3,14
Metro_QatarNationalLibrary,Metro_HamadHospital,2,4,9
Metro_QatarNationalLibrary,Metro_HamadHospital,2,5,4
Metro_QatarNationalLibrary,Metro_HamadHospital,3,6,12
Metro_QatarNationalLibrary,Metro_HamadHospital,3,7,4
Metro_QatarNationalLibrary,Metro_HamadHospital,8,16,1
Metro_QatarNationalLibrary,Metro_HamadHospital,8,17,10
Metro_QatarNationalLibrary,Metro_HamadHospital,9,18,8
Metro_QatarNationalLibrary,Metro_HamadHospital,9,19,13
Metro_QatarNationalLibrary,Metro_HamadHospital,10,20,30
Metro_QatarNationalLibrary,Metro_HamadHospital,10,21,52
Metro_QatarNationalLibrary,Metro_HamadHospital,11,22,34
Metro_QatarNationalLibrary,Metro_HamadHospital,11,23,22
Metro_QatarNationalLibrary,Metro_HamadHospital,12,24,47
Metro_QatarNationalLibrary,Metro_HamadHospital,12,25,36
Metro_QatarNationalLibrary,Metro_HamadHospital,13,26,47
Metro_QatarNationalLibrary,Metro_HamadHospital,13,27,73
Metro_QatarNationalLibrary,Metro_HamadHospital,14,28,46
Metro_QatarNationalLibrary,Metro_HamadHospital,14,29,40
Metro_QatarNationalLibrary,Metro_HamadHospital,15,30,27
Metro_QatarNationalLibrary,Metro_HamadHospital,15,31,23
Metro_QatarNationalLibrary,Metro_HamadHospital,16,32,26
Metro_QatarNationalLibrary,Metro_HamadHospital,16,33,19
Metro_QatarNationalLibrary,Metro_HamadHospital,17,34,11
Metro_QatarNationalLibrary,Metro_HamadHospital,17,35,13
Metro_QatarNationalLibrary,Metro_HamadHospital,18,36,12
Metro_QatarNationalLibrary,Metro_HamadHospital,18,37,7
Metro_QatarNationalLibrary,Metro_HamadHospital,19,38,10
Metro_QatarNationalLibrary,Metro_HamadHospital,19,39,5
Metro_QatarNationalLibrary,Metro_HamadHospital,20,40,7
Metro_QatarNationalLibrary,Metro_HamadHospital,20,41,12
Metro_QatarNationalLibrary,Metro_HamadHospital,21,42,12
Metro_QatarNationalLibrary,Metro_HamadHospital,21,43,7
Metro_QatarNationalLibrary,Metro_HamadHospital,22,45,4
Metro_QatarNationalLibrary,Metro_HamadHospital,23,46,11
Metro_QatarNationalLibrary,Metro_HamadHospital,23,47,50
Metro_QatarNationalLibrary,Metro_HamadIntlAirportT1,0,0,1
Metro_QatarNationalLibrary,Metro_HamadIntlAirportT1,9,18,1
Metro_QatarNationalLibrary,Metro_HamadIntlAirportT1,9,19,3
Metro_QatarNationalLibrary,Metro_HamadIntlAirportT1,10,20,17
Metro_QatarNationalLibrary,Metro_HamadIntlAirportT1,10,21,21
Metro_QatarNationalLibrary,Metro_HamadIntlAirportT1,11,22,24
Metro_QatarNationalLibrary,Metro_HamadIntlAirportT1,11,23,16
Metro_QatarNationalLibrary,Metro_HamadIntlAirportT1,12,24,58
Metro_QatarNationalLibrary,Metro_HamadIntlAirportT1,12,25,91
Metro_QatarNationalLibrary,Metro_HamadIntlAirportT1,13,26,128
Metro_QatarNationalLibrary,Metro_HamadIntlAirportT1,13,27,172
Metro_QatarNationalLibrary,Metro_HamadIntlAirportT1,14,28,131
Metro_QatarNationalLibrary,Metro_HamadIntlAirportT1,14,29,150
Metro_QatarNationalLibrary,Metro_HamadIntlAirportT1,15,30,63
Metro_QatarNationalLibrary,Metro_HamadIntlAirportT1,15,31,73
Metro_QatarNationalLibrary,Metro_HamadIntlAirportT1,16,32,22
Metro_QatarNationalLibrary,Metro_HamadIntlAirportT1,16,33,10
Metro_QatarNationalLibrary,Metro_HamadIntlAirportT1,17,34,12
Metro_QatarNationalLibrary,Metro_HamadIntlAirportT1,17,35,4
Metro_QatarNationalLibrary,Metro_HamadIntlAirportT1,19,38,1
Metro_QatarNationalLibrary,Metro_HamadIntlAirportT1,19,39,1
Metro_QatarNationalLibrary,Metro_HamadIntlAirportT1,20,41,1
Metro_QatarNationalLibrary,Metro_HamadIntlAirportT1,21,42,1
Metro_QatarNationalLibrary,Metro_Joaan,0,0,2
Metro_QatarNationalLibrary,Metro_Joaan,0,1,3
Metro_QatarNationalLibrary,Metro_Joaan,1,2,11
Metro_QatarNationalLibrary,Metro_Joaan,1,3,11
Metro_QatarNationalLibrary,Metro_Joaan,2,4,9
Metro_QatarNationalLibrary,Metro_Joaan,2,5,8
Metro_QatarNationalLibrary,Metro_Joaan,3,6,14
Metro_QatarNationalLibrary,Metro_Joaan,8,17,3
Metro_QatarNationalLibrary,Metro_Joaan,9,18,2
Metro_QatarNationalLibrary,Metro_Joaan,9,19,7
Metro_QatarNationalLibrary,Metro_Joaan,10,20,12
Metro_QatarNationalLibrary,Metro_Joaan,10,21,23
Metro_QatarNationalLibrary,Metro_Joaan,11,22,45
Metro_QatarNationalLibrary,Metro_Joaan,11,23,28
Metro_QatarNationalLibrary,Metro_Joaan,12,24,23
Metro_QatarNationalLibrary,Metro_Joaan,12,25,30
Metro_QatarNationalLibrary,Metro_Joaan,13,26,37
Metro_QatarNationalLibrary,Metro_Joaan,13,27,39
Metro_QatarNationalLibrary,Metro_Joaan,14,28,26
Metro_QatarNationalLibrary,Metro_Joaan,14,29,35
Metro_QatarNationalLibrary,Metro_Joaan,15,30,21
Metro_QatarNationalLibrary,Metro_Joaan,15,31,14
Metro_QatarNationalLibrary,Metro_Joaan,16,32,10
Metro_QatarNationalLibrary,Metro_Joaan,16,33,21
Metro_QatarNationalLibrary,Metro_Joaan,17,34,5
Metro_QatarNationalLibrary,Metro_Joaan,17,35,3
Metro_QatarNationalLibrary,Metro_Joaan,18,36,7
Metro_QatarNationalLibrary,Metro_Joaan,18,37,2
Metro_QatarNationalLibrary,Metro_Joaan,19,38,1
Metro_QatarNationalLibrary,Metro_Joaan,19,39,2
Metro_QatarNationalLibrary,Metro_Joaan,20,40,4
Metro_QatarNationalLibrary,Metro_Joaan,20,41,6
Metro_QatarNationalLibrary,Metro_Joaan,21,42,9
Metro_QatarNationalLibrary,Metro_Joaan,21,43,4
Metro_QatarNationalLibrary,Metro_Joaan,22,44,13
Metro_QatarNationalLibrary,Metro_Joaan,23,46,6
Metro_QatarNationalLibrary,Metro_Joaan,23,47,1
Metro_QatarNationalLibrary,Metro_Katara,0,0,1
Metro_QatarNationalLibrary,Metro_Katara,1,3,1
Metro_QatarNationalLibrary,Metro_Katara,3,6,1
Metro_QatarNationalLibrary,Metro_Katara,9,18,3
Metro_QatarNationalLibrary,Metro_Katara,9,19,8
Metro_QatarNationalLibrary,Metro_Katara,10,20,11
Metro_QatarNationalLibrary,Metro_Katara,10,21,17
Metro_QatarNationalLibrary,Metro_Katara,11,22,25
Metro_QatarNationalLibrary,Metro_Katara,11,23,22
Metro_QatarNationalLibrary,Metro_Katara,12,24,25
Metro_QatarNationalLibrary,Metro_Katara,12,25,36
Metro_QatarNationalLibrary,Metro_Katara,13,26,55
Metro_QatarNationalLibrary,Metro_Katara,13,27,45
Metro_QatarNationalLibrary,Metro_Katara,14,28,33
Metro_QatarNationalLibrary,Metro_Katara,14,29,31
Metro_QatarNationalLibrary,Metro_Katara,15,30,26
Metro_QatarNationalLibrary,Metro_Katara,15,31,10
Metro_QatarNationalLibrary,Metro_Katara,16,32,23
Metro_QatarNationalLibrary,Metro_Katara,16,33,17
Metro_QatarNationalLibrary,Metro_Katara,17,34,7
Metro_QatarNationalLibrary,Metro_Katara,17,35,9
Metro_QatarNationalLibrary,Metro_Katara,18,36,3
Metro_QatarNationalLibrary,Metro_Katara,18,37,6
Metro_QatarNationalLibrary,Metro_Katara,19,38,2
Metro_QatarNationalLibrary,Metro_Katara,19,39,1
Metro_QatarNationalLibrary,Metro_Katara,20,40,1
Metro_QatarNationalLibrary,Metro_Katara,20,41,1
Metro_QatarNationalLibrary,Metro_Katara,21,42,2
Metro_QatarNationalLibrary,Metro_Katara,21,43,1
Metro_QatarNationalLibrary,Metro_Legtaifiya,0,0,9
Metro_QatarNationalLibrary,Metro_Legtaifiya,0,1,11
Metro_QatarNationalLibrary,Metro_Legtaifiya,1,2,20
Metro_QatarNationalLibrary,Metro_Legtaifiya,1,3,17
Metro_QatarNationalLibrary,Metro_Legtaifiya,2,4,3
Metro_QatarNationalLibrary,Metro_Legtaifiya,3,6,2
Metro_QatarNationalLibrary,Metro_Legtaifiya,7,15,5
Metro_QatarNationalLibrary,Metro_Legtaifiya,8,17,9
Metro_QatarNationalLibrary,Metro_Legtaifiya,9,18,10
Metro_QatarNationalLibrary,Metro_Legtaifiya,9,19,28
Metro_QatarNationalLibrary,Metro_Legtaifiya,10,20,43
Metro_QatarNationalLibrary,Metro_Legtaifiya,10,21,42
Metro_QatarNationalLibrary,Metro_Legtaifiya,11,22,80
Metro_QatarNationalLibrary,Metro_Legtaifiya,11,23,75
Metro_QatarNationalLibrary,Metro_Legtaifiya,12,24,82
Metro_QatarNationalLibrary,Metro_Legtaifiya,12,25,95
Metro_QatarNationalLibrary,Metro_Legtaifiya,13,26,85
Metro_QatarNationalLibrary,Metro_Legtaifiya,13,27,108
Metro_QatarNationalLibrary,Metro_Legtaifiya,14,28,104
Metro_QatarNationalLibrary,Metro_Legtaifiya,14,29,91
Metro_QatarNationalLibrary,Metro_Legtaifiya,15,30,104
Metro_QatarNationalLibrary,Metro_Legtaifiya,15,31,49
Metro_QatarNationalLibrary,Metro_Legtaifiya,16,32,66
Metro_QatarNationalLibrary,Metro_Legtaifiya,16,33,29
Metro_QatarNationalLibrary,Metro_Legtaifiya,17,34,16
Metro_QatarNationalLibrary,Metro_Legtaifiya,17,35,19
Metro_QatarNationalLibrary,Metro_Legtaifiya,18,36,31
Metro_QatarNationalLibrary,Metro_Legtaifiya,18,37,14
Metro_QatarNationalLibrary,Metro_Legtaifiya,19,38,11
Metro_QatarNationalLibrary,Metro_Legtaifiya,19,39,6
Metro_QatarNationalLibrary,Metro_Legtaifiya,20,40,11
Metro_QatarNationalLibrary,Metro_Legtaifiya,20,41,4
Metro_QatarNationalLibrary,Metro_Legtaifiya,21,42,12
Metro_QatarNationalLibrary,Metro_Legtaifiya,22,44,1
Metro_QatarNationalLibrary,Metro_Legtaifiya,22,45,9
Metro_QatarNationalLibrary,Metro_Legtaifiya,23,46,6
Metro_QatarNationalLibrary,Metro_Legtaifiya,23,47,1
Metro_QatarNationalLibrary,Metro_Lusail,2,4,4
Metro_QatarNationalLibrary,Metro_Lusail,2,5,2
Metro_QatarNationalLibrary,Metro_Lusail,3,6,4
Metro_QatarNationalLibrary,Metro_Lusail,8,16,3
Metro_QatarNationalLibrary,Metro_Lusail,8,17,6
Metro_QatarNationalLibrary,Metro_Lusail,9,18,8
Metro_QatarNationalLibrary,Metro_Lusail,9,19,2
Metro_QatarNationalLibrary,Metro_Lusail,10,20,5
Metro_QatarNationalLibrary,Metro_Lusail,10,21,17
Metro_QatarNationalLibrary,Metro_Lusail,11,22,24
Metro_QatarNationalLibrary,Metro_Lusail,11,23,84
Metro_QatarNationalLibrary,Metro_Lusail,12,24,98
Metro_QatarNationalLibrary,Metro_Lusail,12,25,99
Metro_QatarNationalLibrary,Metro_Lusail,13,26,125
Metro_QatarNationalLibrary,Metro_Lusail,13,27,119
Metro_QatarNationalLibrary,Metro_Lusail,14,28,144
Metro_QatarNationalLibrary,Metro_Lusail,14,29,130
Metro_QatarNationalLibrary,Metro_Lusail,15,30,97
Metro_QatarNationalLibrary,Metro_Lusail,15,31,206
Metro_QatarNationalLibrary,Metro_Lusail,16,32,111
Metro_QatarNationalLibrary,Metro_Lusail,16,33,91
Metro_QatarNationalLibrary,Metro_Lusail,17,34,36
Metro_QatarNationalLibrary,Metro_Lusail,17,35,49
Metro_QatarNationalLibrary,Metro_Lusail,18,36,75
Metro_QatarNationalLibrary,Metro_Lusail,18,37,28
Metro_QatarNationalLibrary,Metro_Lusail,19,38,15
Metro_QatarNationalLibrary,Metro_Lusail,19,39,16
Metro_QatarNationalLibrary,Metro_Lusail,20,40,30
Metro_QatarNationalLibrary,Metro_Lusail,20,41,33
Metro_QatarNationalLibrary,Metro_Lusail,21,42,35
Metro_QatarNationalLibrary,Metro_Lusail,21,43,18
Metro_QatarNationalLibrary,Metro_Lusail,22,44,6
Metro_QatarNationalLibrary,Metro_Lusail,22,45,2
Metro_QatarNationalLibrary,Metro_Lusail,23,46,4
Metro_QatarNationalLibrary,Metro_Lusail,23,47,6
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,0,0,17
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,0,1,12
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,1,2,13
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,1,3,9
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,2,4,13
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,2,5,2
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,3,6,2
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,3,7,3
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,8,17,5
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,9,18,5
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,9,19,7
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,10,20,31
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,10,21,50
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,11,22,34
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,11,23,36
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,12,24,91
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,12,25,64
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,13,26,72
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,13,27,63
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,14,28,51
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,14,29,48
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,15,30,41
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,15,31,28
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,16,32,18
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,16,33,19
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,17,34,24
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,17,35,26
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,18,36,10
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,18,37,8
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,19,38,6
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,19,39,7
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,20,40,3
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,20,41,6
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,21,42,11
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,21,43,3
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,22,44,7
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,22,45,5
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,23,46,14
Metro_QatarNationalLibrary,Metro_MsheirebConcourse,23,47,11
Metro_QatarNationalLibrary,Metro_MsheirebGoldPlatformEastBound,20,40,12
Metro_QatarNationalLibrary,Metro_MsheirebGoldPlatformEastBound,20,41,48
Metro_QatarNationalLibrary,Metro_MsheirebGoldPlatformEastBound,21,42,57
Metro_QatarNationalLibrary,Metro_MsheirebGoldPlatformEastBound,21,43,47
Metro_QatarNationalLibrary,Metro_MsheirebGoldPlatformEastBound,22,44,11
Metro_QatarNationalLibrary,Metro_MsheirebGoldPlatformEastBound,22,45,16
Metro_QatarNationalLibrary,Metro_MsheirebGoldPlatformEastBound,23,46,26
Metro_QatarNationalLibrary,Metro_MsheirebGoldPlatformEastBound,23,47,12
Metro_QatarNationalLibrary,Metro_MsheirebGoldPlatformWestBound,23,47,7
Metro_QatarNationalLibrary,Metro_MsheirebRedAndGreenPlatformSouthBound,23,47,13
Metro_QatarNationalLibrary,Metro_NationalMuseum,0,0,18
Metro_QatarNationalLibrary,Metro_NationalMuseum,0,1,5
Metro_QatarNationalLibrary,Metro_NationalMuseum,1,2,8
Metro_QatarNationalLibrary,Metro_NationalMuseum,1,3,19
Metro_QatarNationalLibrary,Metro_NationalMuseum,2,4,19
Metro_QatarNationalLibrary,Metro_NationalMuseum,2,5,4
Metro_QatarNationalLibrary,Metro_NationalMuseum,3,6,12
Metro_QatarNationalLibrary,Metro_NationalMuseum,3,7,1
Metro_QatarNationalLibrary,Metro_NationalMuseum,7,14,1
Metro_QatarNationalLibrary,Metro_NationalMuseum,7,15,1
Metro_QatarNationalLibrary,Metro_NationalMuseum,8,16,2
Metro_QatarNationalLibrary,Metro_NationalMuseum,8,17,2
Metro_QatarNationalLibrary,Metro_NationalMuseum,9,18,19
Metro_QatarNationalLibrary,Metro_NationalMuseum,9,19,16
Metro_QatarNationalLibrary,Metro_NationalMuseum,10,20,17
Metro_QatarNationalLibrary,Metro_NationalMuseum,10,21,16
Metro_QatarNationalLibrary,Metro_NationalMuseum,11,22,37
Metro_QatarNationalLibrary,Metro_NationalMuseum,11,23,26
Metro_QatarNationalLibrary,Metro_NationalMuseum,12,24,42
Metro_QatarNationalLibrary,Metro_NationalMuseum,12,25,21
Metro_QatarNationalLibrary,Metro_NationalMuseum,13,26,38
Metro_QatarNationalLibrary,Metro_NationalMuseum,13,27,27
Metro_QatarNationalLibrary,Metro_NationalMuseum,14,28,38
Metro_QatarNationalLibrary,Metro_NationalMuseum,14,29,17
Metro_QatarNationalLibrary,Metro_NationalMuseum,15,30,24
Metro_QatarNationalLibrary,Metro_NationalMuseum,15,31,26
Metro_QatarNationalLibrary,Metro_NationalMuseum,16,32,9
Metro_QatarNationalLibrary,Metro_NationalMuseum,16,33,25
Metro_QatarNationalLibrary,Metro_NationalMuseum,17,34,20
Metro_QatarNationalLibrary,Metro_NationalMuseum,17,35,9
Metro_QatarNationalLibrary,Metro_NationalMuseum,18,36,13
Metro_QatarNationalLibrary,Metro_NationalMuseum,18,37,5
Metro_QatarNationalLibrary,Metro_NationalMuseum,19,38,4
Metro_QatarNationalLibrary,Metro_NationalMuseum,19,39,2
Metro_QatarNationalLibrary,Metro_NationalMuseum,20,40,2
Metro_QatarNationalLibrary,Metro_NationalMuseum,20,41,4
Metro_QatarNationalLibrary,Metro_NationalMuseum,23,47,5
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,0,0,3
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,0,1,11
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,1,2,5
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,1,3,11
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,2,4,9
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,2,5,9
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,3,6,6
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,3,7,2
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,7,15,1
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,8,16,8
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,8,17,1
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,9,19,9
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,10,20,5
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,10,21,19
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,11,22,14
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,11,23,12
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,12,24,13
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,12,25,24
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,13,26,22
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,13,27,7
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,14,28,4
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,14,29,22
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,15,30,12
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,15,31,2
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,16,32,4
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,16,33,5
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,17,34,3
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,17,35,2
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,18,36,4
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,18,37,2
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,19,38,1
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,20,40,1
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,20,41,2
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,21,42,1
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,21,43,1
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,22,45,3
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,23,46,2
Metro_QatarNationalLibrary,Metro_OqbaIbnNafie,23,47,4
Metro_QatarNationalLibrary,Metro_QatarUniversity,0,0,9
Metro_QatarNationalLibrary,Metro_QatarUniversity,0,1,11
Metro_QatarNationalLibrary,Metro_QatarUniversity,1,2,19
Metro_QatarNationalLibrary,Metro_QatarUniversity,1,3,1
Metro_QatarNationalLibrary,Metro_QatarUniversity,2,4,9
Metro_QatarNationalLibrary,Metro_QatarUniversity,8,17,1
Metro_QatarNationalLibrary,Metro_QatarUniversity,9,18,8
Metro_QatarNationalLibrary,Metro_QatarUniversity,9,19,4
Metro_QatarNationalLibrary,Metro_QatarUniversity,10,20,2
Metro_QatarNationalLibrary,Metro_QatarUniversity,10,21,5
Metro_QatarNationalLibrary,Metro_QatarUniversity,11,22,14
Metro_QatarNationalLibrary,Metro_QatarUniversity,11,23,32
Metro_QatarNationalLibrary,Metro_QatarUniversity,12,24,28
Metro_QatarNationalLibrary,Metro_QatarUniversity,12,25,55
Metro_QatarNationalLibrary,Metro_QatarUniversity,13,26,86
Metro_QatarNationalLibrary,Metro_QatarUniversity,13,27,81
Metro_QatarNationalLibrary,Metro_QatarUniversity,14,28,87
Metro_QatarNationalLibrary,Metro_QatarUniversity,14,29,55
Metro_QatarNationalLibrary,Metro_QatarUniversity,15,30,70
Metro_QatarNationalLibrary,Metro_QatarUniversity,15,31,55
Metro_QatarNationalLibrary,Metro_QatarUniversity,16,32,48
Metro_QatarNationalLibrary,Metro_QatarUniversity,16,33,62
Metro_QatarNationalLibrary,Metro_QatarUniversity,17,34,25
Metro_QatarNationalLibrary,Metro_QatarUniversity,17,35,17
Metro_QatarNationalLibrary,Metro_QatarUniversity,18,36,23
Metro_QatarNationalLibrary,Metro_QatarUniversity,18,37,21
Metro_QatarNationalLibrary,Metro_QatarUniversity,19,38,9
Metro_QatarNationalLibrary,Metro_QatarUniversity,19,39,1
