origin,destination,dayhour,halfhour,quarterhour,value
Metro_HamadHospital,Metro_MsheirebConcourse,20,40,81,4
Metro_HamadHospital,Metro_MsheirebConcourse,20,41,83,3
Metro_HamadHospital,Metro_MsheirebConcourse,21,42,84,4
Metro_HamadHospital,Metro_MsheirebConcourse,21,42,85,1
Metro_HamadHospital,Metro_MsheirebConcourse,21,43,86,8
Metro_HamadHospital,Metro_MsheirebConcourse,21,43,87,4
Metro_HamadHospital,Metro_MsheirebConcourse,22,44,88,2
Metro_HamadHospital,Metro_MsheirebConcourse,22,44,89,2
Metro_HamadHospital,Metro_MsheirebConcourse,22,45,90,1
Metro_HamadHospital,Metro_MsheirebConcourse,23,46,92,1
Metro_HamadHospital,Metro_MsheirebConcourse,23,47,94,1
Metro_HamadHospital,Metro_MsheirebConcourse,23,47,95,1
Metro_HamadHospital,Metro_MsheirebGoldPlatformEastBound,22,44,88,34
Metro_HamadHospital,Metro_MsheirebGoldPlatformEastBound,22,44,89,17
Metro_HamadHospital,Metro_MsheirebGoldPlatformEastBound,22,45,90,3
Metro_HamadHospital,Metro_MsheirebGoldPlatformEastBound,22,45,91,10
Metro_HamadHospital,Metro_MsheirebGoldPlatformEastBound,23,46,92,5
Metro_HamadHospital,Metro_MsheirebGoldPlatformEastBound,23,47,95,1
Metro_HamadHospital,Metro_MsheirebRedAndGreenPlatformSouthBound,23,47,95,5
Metro_HamadHospital,Metro_NationalMuseum,0,0,0,1
Metro_HamadHospital,Metro_NationalMuseum,0,0,1,3
Metro_HamadHospital,Metro_NationalMuseum,0,1,2,1
Metro_HamadHospital,Metro_NationalMuseum,1,2,5,1
Metro_HamadHospital,Metro_NationalMuseum,1,3,6,1
Metro_HamadHospital,Metro_NationalMuseum,1,3,7,3
Metro_HamadHospital,Metro_NationalMuseum,3,6,12,1
Metro_HamadHospital,Metro_NationalMuseum,6,13,26,1
Metro_HamadHospital,Metro_NationalMuseum,6,13,27,1
Metro_HamadHospital,Metro_NationalMuseum,7,14,28,1
Metro_HamadHospital,Metro_NationalMuseum,7,15,31,3
Metro_HamadHospital,Metro_NationalMuseum,8,16,33,2
Metro_HamadHospital,Metro_NationalMuseum,8,17,34,3
Metro_HamadHospital,Metro_NationalMuseum,8,17,35,1
Metro_HamadHospital,Metro_NationalMuseum,9,18,36,4
Metro_HamadHospital,Metro_NationalMuseum,9,19,38,7
Metro_HamadHospital,Metro_NationalMuseum,9,19,39,2
Metro_HamadHospital,Metro_NationalMuseum,10,20,40,8
Metro_HamadHospital,Metro_NationalMuseum,10,20,41,9
Metro_HamadHospital,Metro_NationalMuseum,10,21,42,1
Metro_HamadHospital,Metro_NationalMuseum,10,21,43,6
Metro_HamadHospital,Metro_NationalMuseum,11,22,44,2
Metro_HamadHospital,Metro_NationalMuseum,11,22,45,2
Metro_HamadHospital,Metro_NationalMuseum,11,23,46,1
Metro_HamadHospital,Metro_NationalMuseum,11,23,47,4
Metro_HamadHospital,Metro_NationalMuseum,12,24,48,1
Metro_HamadHospital,Metro_NationalMuseum,12,24,49,8
Metro_HamadHospital,Metro_NationalMuseum,12,25,51,2
Metro_HamadHospital,Metro_NationalMuseum,13,26,52,2
Metro_HamadHospital,Metro_NationalMuseum,13,27,54,2
Metro_HamadHospital,Metro_NationalMuseum,13,27,55,3
Metro_HamadHospital,Metro_NationalMuseum,14,29,58,2
Metro_HamadHospital,Metro_NationalMuseum,14,29,59,5
Metro_HamadHospital,Metro_NationalMuseum,15,30,60,2
Metro_HamadHospital,Metro_NationalMuseum,15,30,61,4
Metro_HamadHospital,Metro_NationalMuseum,17,35,71,1
Metro_HamadHospital,Metro_NationalMuseum,19,38,76,3
Metro_HamadHospital,Metro_NationalMuseum,19,38,77,4
Metro_HamadHospital,Metro_NationalMuseum,19,39,78,7
Metro_HamadHospital,Metro_NationalMuseum,19,39,79,4
Metro_HamadHospital,Metro_NationalMuseum,20,40,80,4
Metro_HamadHospital,Metro_NationalMuseum,20,40,81,5
Metro_HamadHospital,Metro_NationalMuseum,21,42,85,1
Metro_HamadHospital,Metro_NationalMuseum,21,43,87,1
Metro_HamadHospital,Metro_OqbaIbnNafie,0,0,1,2
Metro_HamadHospital,Metro_OqbaIbnNafie,0,1,3,1
Metro_HamadHospital,Metro_OqbaIbnNafie,1,3,6,6
Metro_HamadHospital,Metro_OqbaIbnNafie,1,3,7,3
Metro_HamadHospital,Metro_OqbaIbnNafie,2,4,8,1
Metro_HamadHospital,Metro_OqbaIbnNafie,2,5,10,4
Metro_HamadHospital,Metro_OqbaIbnNafie,2,5,11,3
Metro_HamadHospital,Metro_OqbaIbnNafie,3,6,12,1
Metro_HamadHospital,Metro_OqbaIbnNafie,6,12,25,1
Metro_HamadHospital,Metro_OqbaIbnNafie,6,13,26,1
Metro_HamadHospital,Metro_OqbaIbnNafie,6,13,27,2
Metro_HamadHospital,Metro_OqbaIbnNafie,7,14,28,6
Metro_HamadHospital,Metro_OqbaIbnNafie,7,14,29,3
Metro_HamadHospital,Metro_OqbaIbnNafie,8,16,32,1
Metro_HamadHospital,Metro_OqbaIbnNafie,8,17,34,1
Metro_HamadHospital,Metro_OqbaIbnNafie,8,17,35,1
Metro_HamadHospital,Metro_OqbaIbnNafie,9,18,36,1
Metro_HamadHospital,Metro_OqbaIbnNafie,9,18,37,2
Metro_HamadHospital,Metro_OqbaIbnNafie,9,19,38,2
Metro_HamadHospital,Metro_OqbaIbnNafie,9,19,39,3
Metro_HamadHospital,Metro_OqbaIbnNafie,10,20,40,1
Metro_HamadHospital,Metro_OqbaIbnNafie,10,21,42,2
Metro_HamadHospital,Metro_OqbaIbnNafie,10,21,43,5
Metro_HamadHospital,Metro_OqbaIbnNafie,11,22,45,1
Metro_HamadHospital,Metro_OqbaIbnNafie,11,23,47,3
Metro_HamadHospital,Metro_OqbaIbnNafie,12,24,48,1
Metro_HamadHospital,Metro_OqbaIbnNafie,12,24,49,3
Metro_HamadHospital,Metro_OqbaIbnNafie,13,26,52,2
Metro_HamadHospital,Metro_OqbaIbnNafie,13,26,53,1
Metro_HamadHospital,Metro_OqbaIbnNafie,13,27,55,3
Metro_HamadHospital,Metro_OqbaIbnNafie,14,28,56,3
Metro_HamadHospital,Metro_OqbaIbnNafie,14,28,57,2
Metro_HamadHospital,Metro_OqbaIbnNafie,14,29,58,2
Metro_HamadHospital,Metro_OqbaIbnNafie,14,29,59,2
Metro_HamadHospital,Metro_OqbaIbnNafie,15,31,63,1
Metro_HamadHospital,Metro_OqbaIbnNafie,16,32,64,2
Metro_HamadHospital,Metro_OqbaIbnNafie,16,33,67,1
Metro_HamadHospital,Metro_OqbaIbnNafie,19,38,77,1
Metro_HamadHospital,Metro_OqbaIbnNafie,19,39,78,1
Metro_HamadHospital,Metro_OqbaIbnNafie,20,40,81,1
Metro_HamadHospital,Metro_OqbaIbnNafie,20,41,83,4
Metro_HamadHospital,Metro_OqbaIbnNafie,21,42,85,1
Metro_HamadHospital,Metro_OqbaIbnNafie,21,43,86,1
Metro_HamadHospital,Metro_OqbaIbnNafie,22,44,88,1
Metro_HamadHospital,Metro_OqbaIbnNafie,23,46,93,1
Metro_HamadHospital,Metro_OqbaIbnNafie,23,47,94,2
Metro_HamadHospital,Metro_OqbaIbnNafie,23,47,95,2
Metro_HamadHospital,Metro_QatarNationalLibrary,0,0,0,4
Metro_HamadHospital,Metro_QatarNationalLibrary,0,0,1,3
Metro_HamadHospital,Metro_QatarNationalLibrary,0,1,2,6
Metro_HamadHospital,Metro_QatarNationalLibrary,0,1,3,9
Metro_HamadHospital,Metro_QatarNationalLibrary,1,2,4,9
Metro_HamadHospital,Metro_QatarNationalLibrary,1,3,6,4
Metro_HamadHospital,Metro_QatarNationalLibrary,1,3,7,9
Metro_HamadHospital,Metro_QatarNationalLibrary,2,4,8,2
Metro_HamadHospital,Metro_QatarNationalLibrary,2,4,9,4
Metro_HamadHospital,Metro_QatarNationalLibrary,2,5,10,10
Metro_HamadHospital,Metro_QatarNationalLibrary,2,5,11,5
Metro_HamadHospital,Metro_QatarNationalLibrary,3,6,12,7
Metro_HamadHospital,Metro_QatarNationalLibrary,6,12,25,1
Metro_HamadHospital,Metro_QatarNationalLibrary,7,14,28,1
Metro_HamadHospital,Metro_QatarNationalLibrary,7,14,29,4
Metro_HamadHospital,Metro_QatarNationalLibrary,7,15,30,4
Metro_HamadHospital,Metro_QatarNationalLibrary,7,15,31,4
Metro_HamadHospital,Metro_QatarNationalLibrary,8,16,32,7
Metro_HamadHospital,Metro_QatarNationalLibrary,8,16,33,2
Metro_HamadHospital,Metro_QatarNationalLibrary,8,17,34,6
Metro_HamadHospital,Metro_QatarNationalLibrary,8,17,35,7
Metro_HamadHospital,Metro_QatarNationalLibrary,9,18,36,9
Metro_HamadHospital,Metro_QatarNationalLibrary,9,18,37,4
Metro_HamadHospital,Metro_QatarNationalLibrary,9,19,38,16
Metro_HamadHospital,Metro_QatarNationalLibrary,9,19,39,19
Metro_HamadHospital,Metro_QatarNationalLibrary,10,20,40,9
Metro_HamadHospital,Metro_QatarNationalLibrary,10,20,41,21
Metro_HamadHospital,Metro_QatarNationalLibrary,10,21,42,7
Metro_HamadHospital,Metro_QatarNationalLibrary,10,21,43,19
Metro_HamadHospital,Metro_QatarNationalLibrary,11,22,44,18
Metro_HamadHospital,Metro_QatarNationalLibrary,11,22,45,16
Metro_HamadHospital,Metro_QatarNationalLibrary,11,23,46,18
Metro_HamadHospital,Metro_QatarNationalLibrary,11,23,47,19
Metro_HamadHospital,Metro_QatarNationalLibrary,12,24,48,12
Metro_HamadHospital,Metro_QatarNationalLibrary,12,24,49,18
Metro_HamadHospital,Metro_QatarNationalLibrary,12,25,50,20
Metro_HamadHospital,Metro_QatarNationalLibrary,12,25,51,9
Metro_HamadHospital,Metro_QatarNationalLibrary,13,26,52,12
Metro_HamadHospital,Metro_QatarNationalLibrary,13,26,53,17
Metro_HamadHospital,Metro_QatarNationalLibrary,13,27,54,23
Metro_HamadHospital,Metro_QatarNationalLibrary,13,27,55,8
Metro_HamadHospital,Metro_QatarNationalLibrary,14,28,56,31
Metro_HamadHospital,Metro_QatarNationalLibrary,14,28,57,11
Metro_HamadHospital,Metro_QatarNationalLibrary,14,29,58,17
Metro_HamadHospital,Metro_QatarNationalLibrary,14,29,59,18
Metro_HamadHospital,Metro_QatarNationalLibrary,15,30,60,8
Metro_HamadHospital,Metro_QatarNationalLibrary,15,30,61,8
Metro_HamadHospital,Metro_QatarNationalLibrary,15,31,62,5
Metro_HamadHospital,Metro_QatarNationalLibrary,15,31,63,15
Metro_HamadHospital,Metro_QatarNationalLibrary,16,32,64,6
Metro_HamadHospital,Metro_QatarNationalLibrary,16,32,65,6
Metro_HamadHospital,Metro_QatarNationalLibrary,16,33,66,5
Metro_HamadHospital,Metro_QatarNationalLibrary,16,33,67,3
Metro_HamadHospital,Metro_QatarNationalLibrary,17,34,68,1
Metro_HamadHospital,Metro_QatarNationalLibrary,17,34,69,10
Metro_HamadHospital,Metro_QatarNationalLibrary,17,35,70,1
Metro_HamadHospital,Metro_QatarNationalLibrary,17,35,71,1
Metro_HamadHospital,Metro_QatarNationalLibrary,18,36,72,3
Metro_HamadHospital,Metro_QatarNationalLibrary,18,36,73,2
Metro_HamadHospital,Metro_QatarNationalLibrary,18,37,74,5
Metro_HamadHospital,Metro_QatarNationalLibrary,18,37,75,10
Metro_HamadHospital,Metro_QatarNationalLibrary,19,38,76,8
Metro_HamadHospital,Metro_QatarNationalLibrary,19,39,78,6
Metro_HamadHospital,Metro_QatarNationalLibrary,19,39,79,5
Metro_HamadHospital,Metro_QatarNationalLibrary,20,40,80,1
Metro_HamadHospital,Metro_QatarNationalLibrary,20,40,81,3
Metro_HamadHospital,Metro_QatarNationalLibrary,20,41,82,3
Metro_HamadHospital,Metro_QatarNationalLibrary,20,41,83,1
Metro_HamadHospital,Metro_QatarNationalLibrary,21,42,84,1
Metro_HamadHospital,Metro_QatarNationalLibrary,21,42,85,5
Metro_HamadHospital,Metro_QatarNationalLibrary,21,43,86,2
Metro_HamadHospital,Metro_QatarNationalLibrary,22,44,88,10
Metro_HamadHospital,Metro_QatarNationalLibrary,22,44,89,2
Metro_HamadHospital,Metro_QatarNationalLibrary,22,45,90,3
Metro_HamadHospital,Metro_QatarNationalLibrary,22,45,91,6
Metro_HamadHospital,Metro_QatarNationalLibrary,23,46,92,13
Metro_HamadHospital,Metro_QatarNationalLibrary,23,46,93,5
Metro_HamadHospital,Metro_QatarNationalLibrary,23,47,95,41
Metro_HamadHospital,Metro_QatarUniversity,0,0,0,7
Metro_HamadHospital,Metro_QatarUniversity,0,0,1,1
Metro_HamadHospital,Metro_QatarUniversity,0,1,2,3
Metro_HamadHospital,Metro_QatarUniversity,0,1,3,9
Metro_HamadHospital,Metro_QatarUniversity,1,2,4,3
Metro_HamadHospital,Metro_QatarUniversity,1,2,5,6
Metro_HamadHospital,Metro_QatarUniversity,1,3,6,3
Metro_HamadHospital,Metro_QatarUniversity,1,3,7,1
Metro_HamadHospital,Metro_QatarUniversity,2,4,8,3
Metro_HamadHospital,Metro_QatarUniversity,2,5,11,1
Metro_HamadHospital,Metro_QatarUniversity,7,14,28,4
Metro_HamadHospital,Metro_QatarUniversity,8,16,32,1
Metro_HamadHospital,Metro_QatarUniversity,8,16,33,2
Metro_HamadHospital,Metro_QatarUniversity,8,17,34,2
Metro_HamadHospital,Metro_QatarUniversity,9,18,36,3
Metro_HamadHospital,Metro_QatarUniversity,9,18,37,3
Metro_HamadHospital,Metro_QatarUniversity,9,19,38,7
Metro_HamadHospital,Metro_QatarUniversity,10,20,40,3
Metro_HamadHospital,Metro_QatarUniversity,10,20,41,1
Metro_HamadHospital,Metro_QatarUniversity,10,21,42,2
Metro_HamadHospital,Metro_QatarUniversity,10,21,43,2
Metro_HamadHospital,Metro_QatarUniversity,11,22,44,3
Metro_HamadHospital,Metro_QatarUniversity,11,22,45,1
Metro_HamadHospital,Metro_QatarUniversity,11,23,46,4
Metro_HamadHospital,Metro_QatarUniversity,11,23,47,4
Metro_HamadHospital,Metro_QatarUniversity,12,24,48,3
Metro_HamadHospital,Metro_QatarUniversity,12,24,49,4
Metro_HamadHospital,Metro_QatarUniversity,12,25,50,2
Metro_HamadHospital,Metro_QatarUniversity,12,25,51,8
Metro_HamadHospital,Metro_QatarUniversity,13,26,52,8
Metro_HamadHospital,Metro_QatarUniversity,13,26,53,8
Metro_HamadHospital,Metro_QatarUniversity,13,27,54,2
Metro_HamadHospital,Metro_QatarUniversity,13,27,55,2
Metro_HamadHospital,Metro_QatarUniversity,14,28,56,4
Metro_HamadHospital,Metro_QatarUniversity,14,28,57,6
Metro_HamadHospital,Metro_QatarUniversity,14,29,58,5
Metro_HamadHospital,Metro_QatarUniversity,14,29,59,8
Metro_HamadHospital,Metro_QatarUniversity,15,30,60,6
Metro_HamadHospital,Metro_QatarUniversity,15,30,61,7
Metro_HamadHospital,Metro_QatarUniversity,15,31,62,8
Metro_HamadHospital,Metro_QatarUniversity,15,31,63,15
Metro_HamadHospital,Metro_QatarUniversity,16,32,64,6
Metro_HamadHospital,Metro_QatarUniversity,16,32,65,8
Metro_HamadHospital,Metro_QatarUniversity,16,33,66,1
Metro_HamadHospital,Metro_QatarUniversity,17,34,69,1
Metro_HamadHospital,Metro_QatarUniversity,17,35,70,2
Metro_HamadHospital,Metro_QatarUniversity,17,35,71,2
Metro_HamadHospital,Metro_QatarUniversity,18,36,72,1
Metro_HamadHospital,Metro_QatarUniversity,18,36,73,5
Metro_HamadHospital,Metro_QatarUniversity,18,37,74,2
Metro_HamadHospital,Metro_QatarUniversity,18,37,75,2
Metro_HamadHospital,Metro_QatarUniversity,19,38,76,12
Metro_HamadHospital,Metro_QatarUniversity,19,38,77,4
Metro_HamadHospital,Metro_QatarUniversity,19,39,78,9
Metro_HamadHospital,Metro_QatarUniversity,19,39,79,1
Metro_HamadHospital,Metro_QatarUniversity,20,40,80,4
Metro_HamadHospital,Metro_QatarUniversity,20,40,81,7
Metro_HamadHospital,Metro_QatarUniversity,20,41,82,16
Metro_HamadHospital,Metro_QatarUniversity,20,41,83,8
Metro_HamadHospital,Metro_QatarUniversity,21,42,84,21
Metro_HamadHospital,Metro_QatarUniversity,21,42,85,8
Metro_HamadHospital,Metro_QatarUniversity,21,43,86,9
Metro_HamadHospital,Metro_QatarUniversity,21,43,87,19
Metro_HamadHospital,Metro_QatarUniversity,22,44,88,23
Metro_HamadHospital,Metro_QatarUniversity,22,44,89,10
Metro_HamadHospital,Metro_QatarUniversity,22,45,90,1
Metro_HamadHospital,Metro_QatarUniversity,22,45,91,8
Metro_HamadHospital,Metro_QatarUniversity,23,46,92,4
Metro_HamadHospital,Metro_QatarUniversity,23,46,93,2
Metro_HamadHospital,Metro_QatarUniversity,23,47,94,2
Metro_HamadHospital,Metro_QatarUniversity,23,47,95,2
Metro_HamadHospital,Metro_RasBuAbboud,0,0,0,1
Metro_HamadHospital,Metro_RasBuAbboud,10,20,40,6
Metro_HamadHospital,Metro_RasBuAbboud,10,21,42,4
Metro_HamadHospital,Metro_RasBuAbboud,10,21,43,8
Metro_HamadHospital,Metro_RasBuAbboud,11,22,44,5
Metro_HamadHospital,Metro_RasBuAbboud,11,22,45,8
Metro_HamadHospital,Metro_RasBuAbboud,11,23,46,8
Metro_HamadHospital,Metro_RasBuAbboud,11,23,47,1
Metro_HamadHospital,Metro_RasBuAbboud,12,24,48,4
Metro_HamadHospital,Metro_RasBuAbboud,12,24,49,19
Metro_HamadHospital,Metro_RasBuAbboud,12,25,50,1
Metro_HamadHospital,Metro_RasBuAbboud,12,25,51,5
Metro_HamadHospital,Metro_RasBuAbboud,13,26,52,2
Metro_HamadHospital,Metro_RasBuAbboud,13,26,53,5
Metro_HamadHospital,Metro_RasBuAbboud,13,27,54,7
Metro_HamadHospital,Metro_RasBuAbboud,13,27,55,13
Metro_HamadHospital,Metro_RasBuAbboud,14,28,56,6
Metro_HamadHospital,Metro_RasBuAbboud,14,28,57,1
Metro_HamadHospital,Metro_RasBuAbboud,14,29,58,4
Metro_HamadHospital,Metro_RasBuAbboud,14,29,59,1
Metro_HamadHospital,Metro_RasBuAbboud,15,30,60,6
Metro_HamadHospital,Metro_RasBuAbboud,15,30,61,2
Metro_HamadHospital,Metro_RasBuAbboud,15,31,63,1
Metro_HamadHospital,Metro_RasBuAbboud,16,32,64,8
Metro_HamadHospital,Metro_RasBuAbboud,16,32,65,5
Metro_HamadHospital,Metro_RasBuAbboud,16,33,66,1
Metro_HamadHospital,Metro_RasBuAbboud,17,35,71,6
Metro_HamadHospital,Metro_RasBuAbboud,18,36,73,2
Metro_HamadHospital,Metro_RasBuAbboud,18,37,74,4
Metro_HamadHospital,Metro_RasBuAbboud,18,37,75,2
Metro_HamadHospital,Metro_RasBuAbboud,19,38,77,2
Metro_HamadHospital,Metro_RasBuAbboud,19,39,79,1
Metro_HamadHospital,Metro_RasBuAbboud,20,40,81,1
Metro_HamadHospital,Metro_RasBuAbboud,20,41,82,13
Metro_HamadHospital,Metro_RasBuAbboud,20,41,83,1
Metro_HamadHospital,Metro_RasBuAbboud,21,42,84,2
Metro_HamadHospital,Metro_RasBuAbboud,21,42,85,12
Metro_HamadHospital,Metro_RasBuAbboud,21,43,86,2
Metro_HamadHospital,Metro_RasBuAbboud,21,43,87,5
Metro_HamadHospital,Metro_RasBuAbboud,22,44,88,1
Metro_HamadHospital,Metro_RasBuFontas,2,5,11,1
Metro_HamadHospital,Metro_RasBuFontas,6,13,26,1
Metro_HamadHospital,Metro_RasBuFontas,6,13,27,2
Metro_HamadHospital,Metro_RasBuFontas,7,14,28,1
Metro_HamadHospital,Metro_RasBuFontas,7,14,29,1
Metro_HamadHospital,Metro_RasBuFontas,7,15,30,2
Metro_HamadHospital,Metro_RasBuFontas,8,16,32,1
Metro_HamadHospital,Metro_RasBuFontas,8,16,33,1
Metro_HamadHospital,Metro_RasBuFontas,8,17,34,3
Metro_HamadHospital,Metro_RasBuFontas,9,18,36,2
Metro_HamadHospital,Metro_RasBuFontas,9,18,37,1
Metro_HamadHospital,Metro_RasBuFontas,9,19,38,1
Metro_HamadHospital,Metro_RasBuFontas,9,19,39,2
Metro_HamadHospital,Metro_RasBuFontas,10,20,40,1
Metro_HamadHospital,Metro_RasBuFontas,10,21,42,1
Metro_HamadHospital,Metro_RasBuFontas,16,32,64,3
Metro_HamadHospital,Metro_RasBuFontas,16,32,65,1
Metro_HamadHospital,Metro_RasBuFontas,16,33,66,3
Metro_HamadHospital,Metro_RasBuFontas,17,34,68,1
Metro_HamadHospital,Metro_RasBuFontas,18,36,73,4
Metro_HamadHospital,Metro_RasBuFontas,18,37,74,4
Metro_HamadHospital,Metro_RasBuFontas,18,37,75,1
Metro_HamadHospital,Metro_RasBuFontas,19,38,77,1
Metro_HamadHospital,Metro_RasBuFontas,19,39,78,1
Metro_HamadHospital,Metro_RasBuFontas,20,41,82,2
Metro_HamadHospital,Metro_RasBuFontas,20,41,83,1
Metro_HamadHospital,Metro_RasBuFontas,21,42,84,5
Metro_HamadHospital,Metro_RasBuFontas,22,44,88,2
Metro_HamadHospital,Metro_RasBuFontas,23,47,94,4
Metro_HamadHospital,Metro_SouqWaqif,0,0,0,1
Metro_HamadHospital,Metro_SouqWaqif,0,0,1,1
Metro_HamadHospital,Metro_SouqWaqif,0,1,3,1
Metro_HamadHospital,Metro_SouqWaqif,1,2,4,1
Metro_HamadHospital,Metro_SouqWaqif,1,2,5,2
Metro_HamadHospital,Metro_SouqWaqif,1,3,6,2
Metro_HamadHospital,Metro_SouqWaqif,6,13,26,3
Metro_HamadHospital,Metro_SouqWaqif,6,13,27,12
Metro_HamadHospital,Metro_SouqWaqif,7,14,28,9
Metro_HamadHospital,Metro_SouqWaqif,7,14,29,12
Metro_HamadHospital,Metro_SouqWaqif,7,15,30,7
Metro_HamadHospital,Metro_SouqWaqif,7,15,31,7
Metro_HamadHospital,Metro_SouqWaqif,8,16,32,8
Metro_HamadHospital,Metro_SouqWaqif,8,16,33,18
Metro_HamadHospital,Metro_SouqWaqif,8,17,34,25
Metro_HamadHospital,Metro_SouqWaqif,8,17,35,21
Metro_HamadHospital,Metro_SouqWaqif,9,18,36,11
Metro_HamadHospital,Metro_SouqWaqif,9,18,37,18
Metro_HamadHospital,Metro_SouqWaqif,9,19,38,24
Metro_HamadHospital,Metro_SouqWaqif,9,19,39,21
Metro_HamadHospital,Metro_SouqWaqif,10,20,40,25
Metro_HamadHospital,Metro_SouqWaqif,10,20,41,24
Metro_HamadHospital,Metro_SouqWaqif,10,21,42,17
Metro_HamadHospital,Metro_SouqWaqif,10,21,43,48
Metro_HamadHospital,Metro_SouqWaqif,11,22,44,29
Metro_HamadHospital,Metro_SouqWaqif,11,22,45,14
Metro_HamadHospital,Metro_SouqWaqif,11,23,46,8
Metro_HamadHospital,Metro_SouqWaqif,11,23,47,23
Metro_HamadHospital,Metro_SouqWaqif,12,24,48,17
Metro_HamadHospital,Metro_SouqWaqif,12,24,49,20
Metro_HamadHospital,Metro_SouqWaqif,12,25,50,11
Metro_HamadHospital,Metro_SouqWaqif,12,25,51,19
Metro_HamadHospital,Metro_SouqWaqif,13,26,52,15
Metro_HamadHospital,Metro_SouqWaqif,13,26,53,16
Metro_HamadHospital,Metro_SouqWaqif,13,27,54,15
Metro_HamadHospital,Metro_SouqWaqif,13,27,55,26
Metro_HamadHospital,Metro_SouqWaqif,14,28,56,10
Metro_HamadHospital,Metro_SouqWaqif,14,28,57,23
Metro_HamadHospital,Metro_SouqWaqif,14,29,58,14
Metro_HamadHospital,Metro_SouqWaqif,14,29,59,19
Metro_HamadHospital,Metro_SouqWaqif,15,30,60,10
Metro_HamadHospital,Metro_SouqWaqif,15,30,61,13
Metro_HamadHospital,Metro_SouqWaqif,15,31,62,14
Metro_HamadHospital,Metro_SouqWaqif,15,31,63,11
Metro_HamadHospital,Metro_SouqWaqif,16,32,64,20
Metro_HamadHospital,Metro_SouqWaqif,16,32,65,13
Metro_HamadHospital,Metro_SouqWaqif,16,33,66,7
Metro_HamadHospital,Metro_SouqWaqif,16,33,67,3
Metro_HamadHospital,Metro_SouqWaqif,17,34,68,3
Metro_HamadHospital,Metro_SouqWaqif,17,34,69,1
Metro_HamadHospital,Metro_SouqWaqif,17,35,70,3
Metro_HamadHospital,Metro_SouqWaqif,17,35,71,6
Metro_HamadHospital,Metro_SouqWaqif,18,36,72,10
Metro_HamadHospital,Metro_SouqWaqif,18,36,73,6
Metro_HamadHospital,Metro_SouqWaqif,18,37,74,5
Metro_HamadHospital,Metro_SouqWaqif,19,38,76,3
Metro_HamadHospital,Metro_SouqWaqif,19,38,77,20
Metro_HamadHospital,Metro_SouqWaqif,19,39,78,17
Metro_HamadHospital,Metro_SouqWaqif,19,39,79,5
Metro_HamadHospital,Metro_SouqWaqif,20,40,80,9
Metro_HamadHospital,Metro_SouqWaqif,20,40,81,18
Metro_HamadHospital,Metro_SouqWaqif,20,41,82,13
Metro_HamadHospital,Metro_SouqWaqif,20,41,83,29
Metro_HamadHospital,Metro_SouqWaqif,21,42,84,7
Metro_HamadHospital,Metro_SouqWaqif,21,42,85,23
Metro_HamadHospital,Metro_SouqWaqif,21,43,86,20
Metro_HamadHospital,Metro_SouqWaqif,21,43,87,11
Metro_HamadHospital,Metro_SouqWaqif,22,44,88,2
Metro_HamadHospital,Metro_SouqWaqif,23,47,95,2
Metro_HamadHospital,Metro_SportCity,0,0,0,1
Metro_HamadHospital,Metro_TheWhitePalace,2,5,11,1
Metro_HamadHospital,Metro_TheWhitePalace,3,6,12,2
Metro_HamadHospital,Metro_TheWhitePalace,9,19,39,1
Metro_HamadHospital,Metro_TheWhitePalace,10,20,41,3
Metro_HamadHospital,Metro_TheWhitePalace,10,21,43,1
Metro_HamadHospital,Metro_TheWhitePalace,12,24,48,1
Metro_HamadHospital,Metro_TheWhitePalace,21,42,85,1
Metro_HamadHospital,Metro_TheWhitePalace,23,47,95,6
Metro_HamadHospital,Metro_UmmGhuwailina,0,0,0,1
Metro_HamadHospital,Metro_UmmGhuwailina,1,2,4,2
Metro_HamadHospital,Metro_UmmGhuwailina,1,2,5,3
Metro_HamadHospital,Metro_UmmGhuwailina,1,3,6,1
Metro_HamadHospital,Metro_UmmGhuwailina,2,4,9,1
Metro_HamadHospital,Metro_UmmGhuwailina,3,6,13,1
Metro_HamadHospital,Metro_UmmGhuwailina,6,13,27,1
Metro_HamadHospital,Metro_UmmGhuwailina,7,15,31,2
Metro_HamadHospital,Metro_UmmGhuwailina,8,16,33,2
Metro_HamadHospital,Metro_UmmGhuwailina,8,17,34,1
Metro_HamadHospital,Metro_UmmGhuwailina,8,17,35,1
Metro_HamadHospital,Metro_UmmGhuwailina,9,18,36,1
Metro_HamadHospital,Metro_UmmGhuwailina,9,18,37,5
Metro_HamadHospital,Metro_UmmGhuwailina,9,19,39,2
Metro_HamadHospital,Metro_UmmGhuwailina,11,22,44,1
Metro_HamadHospital,Metro_UmmGhuwailina,11,22,45,1
Metro_HamadHospital,Metro_UmmGhuwailina,11,23,46,1
Metro_HamadHospital,Metro_UmmGhuwailina,12,25,51,1
Metro_HamadHospital,Metro_UmmGhuwailina,15,30,60,1
Metro_HamadHospital,Metro_UmmGhuwailina,15,31,62,3
Metro_HamadHospital,Metro_UmmGhuwailina,16,32,64,1
Metro_HamadHospital,Metro_UmmGhuwailina,19,38,77,3
Metro_HamadHospital,Metro_UmmGhuwailina,21,42,85,1
Metro_HamadHospital,Metro_UmmGhuwailina,22,44,89,1
Metro_HamadHospital,Metro_UmmGhuwailina,22,45,91,1
Metro_HamadHospital,Metro_UmmGhuwailina,23,47,94,1
